symbol,start_date,end_date,digit_type,mad,target
KRW-ONG,2025-01-01-00:00,2024-12-31-00:00,first,0.015326667630226403,TA
KRW-ONG,2025-01-01-00:00,2024-12-31-00:00,second,0.02053665518757409,TA
KRW-ONG,2024-12-31-00:00,2024-12-30-00:00,first,0.014844903467914323,TA
KRW-ONG,2024-12-31-00:00,2024-12-30-00:00,second,0.02122922870862088,TA
KRW-ONG,2024-12-30-00:00,2024-12-29-00:00,first,0.01981138897414302,TA
KRW-ONG,2024-12-30-00:00,2024-12-29-00:00,second,0.026729228708620885,TA
KRW-ONG,2024-12-29-00:00,2024-12-28-00:00,first,0.011650192100611611,TA
KRW-ONG,2024-12-29-00:00,2024-12-28-00:00,second,0.017398009202418702,TA
KRW-ONG,2024-12-28-00:00,2024-12-27-00:00,first,0.014287655054438658,TA
KRW-ONG,2024-12-28-00:00,2024-12-27-00:00,second,0.02392808825896226,TA
KRW-ONG,2024-12-27-00:00,2024-12-26-00:00,first,0.013999717319169405,TA
KRW-ONG,2024-12-27-00:00,2024-12-26-00:00,second,0.024803035415569497,TA
KRW-ONG,2024-12-26-00:00,2024-12-25-00:00,first,0.011144722307476354,TA
KRW-ONG,2024-12-26-00:00,2024-12-25-00:00,second,0.019750665153313092,TA
KRW-ONG,2024-12-25-00:00,2024-12-24-00:00,first,0.007525674688428741,TA
KRW-ONG,2024-12-25-00:00,2024-12-24-00:00,second,0.009180233550668625,TA
KRW-ONG,2024-12-24-00:00,2024-12-23-00:00,first,0.010323427767791252,TA
KRW-ONG,2024-12-24-00:00,2024-12-23-00:00,second,0.008883400910784317,TA
KRW-ONG,2024-12-23-00:00,2024-12-22-00:00,first,0.004671639511853484,TA
KRW-ONG,2024-12-23-00:00,2024-12-22-00:00,second,0.01718902205313911,TA
KRW-ONG,2024-12-22-00:00,2024-12-21-00:00,first,0.009771112074670844,TA
KRW-ONG,2024-12-22-00:00,2024-12-21-00:00,second,0.019729228708620886,TA
KRW-ONG,2024-12-21-00:00,2024-12-20-00:00,first,0.007009808862948124,TA
KRW-ONG,2024-12-21-00:00,2024-12-20-00:00,second,0.01438972871247814,TA
KRW-ONG,2024-12-20-00:00,2024-12-19-00:00,first,0.014215556519115288,TA
KRW-ONG,2024-12-20-00:00,2024-12-19-00:00,second,0.018355688719805772,TA
KRW-ONG,2024-12-19-00:00,2024-12-18-00:00,first,0.014432902598744638,TA
KRW-ONG,2024-12-19-00:00,2024-12-18-00:00,second,0.015886655187574088,TA
KRW-ONG,2024-12-18-00:00,2024-12-17-00:00,first,0.016673615050604187,TA
KRW-ONG,2024-12-18-00:00,2024-12-17-00:00,second,0.018729228708620878,TA
KRW-ONG,2024-12-17-00:00,2024-12-16-00:00,first,0.014693612159924985,TA
KRW-ONG,2024-12-17-00:00,2024-12-16-00:00,second,0.016128088258962264,TA
KRW-ONG,2024-12-16-00:00,2024-12-15-00:00,first,0.010922500085254137,TA
KRW-ONG,2024-12-16-00:00,2024-12-15-00:00,second,0.020864675869085372,TA
KRW-ONG,2024-12-15-00:00,2024-12-14-00:00,first,0.014700277863031911,TA
KRW-ONG,2024-12-15-00:00,2024-12-14-00:00,second,0.025464675869085362,TA
KRW-ONG,2024-12-14-00:00,2024-12-13-00:00,first,0.01736027882659165,TA
KRW-ONG,2024-12-14-00:00,2024-12-13-00:00,second,0.022686655187574088,TA
KRW-ONG,2024-12-13-00:00,2024-12-12-00:00,first,0.009730649196962022,TA
KRW-ONG,2024-12-13-00:00,2024-12-12-00:00,second,0.018133709401317057,TA
KRW-ONG,2024-12-12-00:00,2024-12-11-00:00,first,0.01003008865309951,TA
KRW-ONG,2024-12-12-00:00,2024-12-11-00:00,second,0.01906467586908537,TA
KRW-ONG,2024-12-11-00:00,2024-12-10-00:00,first,0.008211038661458166,TA
KRW-ONG,2024-12-11-00:00,2024-12-10-00:00,second,0.008953302540819292,TA
KRW-ONG,2024-12-10-00:00,2024-12-09-00:00,first,0.007923534815229819,TA
KRW-ONG,2024-12-10-00:00,2024-12-09-00:00,second,0.014572369473288377,TA
KRW-ONG,2024-12-09-00:00,2024-12-08-00:00,first,0.008927658908677598,TA
KRW-ONG,2024-12-09-00:00,2024-12-08-00:00,second,0.022231342535752034,TA
KRW-ONG,2024-12-08-00:00,2024-12-07-00:00,first,0.009526917204377127,TA
KRW-ONG,2024-12-08-00:00,2024-12-07-00:00,second,0.016470456702710946,TA
KRW-ONG,2024-12-07-00:00,2024-12-06-00:00,first,0.009308535685524817,TA
KRW-ONG,2024-12-07-00:00,2024-12-06-00:00,second,0.01437977945568103,TA
KRW-ONG,2024-12-06-00:00,2024-12-05-00:00,first,0.008832345209334345,TA
KRW-ONG,2024-12-06-00:00,2024-12-05-00:00,second,0.008939300448343929,TA
KRW-ONG,2024-12-05-00:00,2024-12-04-00:00,first,0.005792224149341692,TA
KRW-ONG,2024-12-05-00:00,2024-12-04-00:00,second,0.007109102687866334,TA
