symbol,start_date,end_date,digit_type,mad,target
KRW-GRT,2025-01-01-00:00,2024-12-31-00:00,first,0.009320001927119466,TA
KRW-GRT,2025-01-01-00:00,2024-12-31-00:00,second,0.025064675869085368,TA
KRW-GRT,2024-12-31-00:00,2024-12-30-00:00,first,0.012064265211125948,TA
KRW-GRT,2024-12-31-00:00,2024-12-30-00:00,second,0.018953321854240757,TA
KRW-GRT,2024-12-30-00:00,2024-12-29-00:00,first,0.011454632690817115,TA
KRW-GRT,2024-12-30-00:00,2024-12-29-00:00,second,0.021064675869085368,TA
KRW-GRT,2024-12-29-00:00,2024-12-28-00:00,first,0.008545746692607428,TA
KRW-GRT,2024-12-29-00:00,2024-12-28-00:00,second,0.023898009202418698,TA
KRW-GRT,2024-12-28-00:00,2024-12-27-00:00,first,0.012693612159924986,TA
KRW-GRT,2024-12-28-00:00,2024-12-27-00:00,second,0.018619988520907422,TA
KRW-GRT,2024-12-27-00:00,2024-12-26-00:00,first,0.016579261186378726,TA
KRW-GRT,2024-12-27-00:00,2024-12-26-00:00,second,0.018003035415569493,TA
KRW-GRT,2024-12-26-00:00,2024-12-25-00:00,first,0.006762753513643798,TA
KRW-GRT,2024-12-26-00:00,2024-12-25-00:00,second,0.02045332185424076,TA
KRW-GRT,2024-12-25-00:00,2024-12-24-00:00,first,0.006843811450928991,TA
KRW-GRT,2024-12-25-00:00,2024-12-24-00:00,second,0.01877896158337108,TA
KRW-GRT,2024-12-24-00:00,2024-12-23-00:00,first,0.010528706764891189,TA
KRW-GRT,2024-12-24-00:00,2024-12-23-00:00,second,0.014967042734650387,TA
KRW-GRT,2024-12-23-00:00,2024-12-22-00:00,first,0.012880869586454824,TA
KRW-GRT,2024-12-23-00:00,2024-12-22-00:00,second,0.01556467586908537,TA
KRW-GRT,2024-12-22-00:00,2024-12-21-00:00,first,0.007213014909456133,TA
KRW-GRT,2024-12-22-00:00,2024-12-21-00:00,second,0.013107786050376376,TA
KRW-GRT,2024-12-21-00:00,2024-12-20-00:00,first,0.008254755782386942,TA
KRW-GRT,2024-12-21-00:00,2024-12-20-00:00,second,0.0075475617503430095,TA
KRW-GRT,2024-12-20-00:00,2024-12-19-00:00,first,0.0046611467769141724,TA
KRW-GRT,2024-12-20-00:00,2024-12-19-00:00,second,0.009443514422906595,TA
KRW-GRT,2024-12-19-00:00,2024-12-18-00:00,first,0.007086313463302598,TA
KRW-GRT,2024-12-19-00:00,2024-12-18-00:00,second,0.014429512330431233,TA
