symbol,start_date,end_date,digit_type,mad,target
KRW-HBAR,2025-01-01-00:00,2024-12-31-00:00,first,0.008426180317875323,TA
KRW-HBAR,2025-01-01-00:00,2024-12-31-00:00,second,0.0083053201427852,TA
KRW-HBAR,2024-12-31-00:00,2024-12-30-00:00,first,0.00535987115428592,TA
KRW-HBAR,2024-12-31-00:00,2024-12-30-00:00,second,0.005132160816580048,TA
KRW-HBAR,2024-12-30-00:00,2024-12-29-00:00,first,0.008898883730073661,TA
KRW-HBAR,2024-12-30-00:00,2024-12-29-00:00,second,0.006733751229611831,TA
KRW-HBAR,2024-12-29-00:00,2024-12-28-00:00,first,0.009117651822742897,TA
KRW-HBAR,2024-12-29-00:00,2024-12-28-00:00,second,0.008110727468258253,TA
KRW-HBAR,2024-12-28-00:00,2024-12-27-00:00,first,0.007124442517324974,TA
KRW-HBAR,2024-12-28-00:00,2024-12-27-00:00,second,0.008710185344495015,TA
KRW-HBAR,2024-12-27-00:00,2024-12-26-00:00,first,0.011339874044965127,TA
KRW-HBAR,2024-12-27-00:00,2024-12-26-00:00,second,0.0054649289075192325,TA
KRW-HBAR,2024-12-26-00:00,2024-12-25-00:00,first,0.008906264153176156,TA
KRW-HBAR,2024-12-26-00:00,2024-12-25-00:00,second,0.005431331198385236,TA
KRW-HBAR,2024-12-25-00:00,2024-12-24-00:00,first,0.013791109183991639,TA
KRW-HBAR,2024-12-25-00:00,2024-12-24-00:00,second,0.0033464224606672686,TA
KRW-HBAR,2024-12-24-00:00,2024-12-23-00:00,first,0.00769595132412791,TA
KRW-HBAR,2024-12-24-00:00,2024-12-23-00:00,second,0.004889787490574353,TA
KRW-HBAR,2024-12-23-00:00,2024-12-22-00:00,first,0.006576792621701541,TA
KRW-HBAR,2024-12-23-00:00,2024-12-22-00:00,second,0.006778908092736065,TA
KRW-HBAR,2024-12-22-00:00,2024-12-21-00:00,first,0.008204564277104356,TA
KRW-HBAR,2024-12-22-00:00,2024-12-21-00:00,second,0.006800398130854317,TA
KRW-HBAR,2024-12-21-00:00,2024-12-20-00:00,first,0.012181113038230582,TA
KRW-HBAR,2024-12-21-00:00,2024-12-20-00:00,second,0.007275184301000007,TA
KRW-HBAR,2024-12-20-00:00,2024-12-19-00:00,first,0.018292224149341698,TA
KRW-HBAR,2024-12-20-00:00,2024-12-19-00:00,second,0.004761683337570995,TA
KRW-HBAR,2024-12-19-00:00,2024-12-18-00:00,first,0.01176444637156391,TA
KRW-HBAR,2024-12-19-00:00,2024-12-18-00:00,second,0.005957411744894991,TA
KRW-HBAR,2024-12-18-00:00,2024-12-17-00:00,first,0.007766110940602835,TA
KRW-HBAR,2024-12-18-00:00,2024-12-17-00:00,second,0.0075712480364479,TA
KRW-HBAR,2024-12-17-00:00,2024-12-16-00:00,first,0.00916317241228213,TA
KRW-HBAR,2024-12-17-00:00,2024-12-16-00:00,second,0.006874738184030528,TA
KRW-HBAR,2024-12-16-00:00,2024-12-15-00:00,first,0.007437104146173508,TA
KRW-HBAR,2024-12-16-00:00,2024-12-15-00:00,second,0.00603557861807172,TA
KRW-HBAR,2024-12-15-00:00,2024-12-14-00:00,first,0.008491544736379001,TA
KRW-HBAR,2024-12-15-00:00,2024-12-14-00:00,second,0.006082968602716411,TA
KRW-HBAR,2024-12-14-00:00,2024-12-13-00:00,first,0.005457900842133451,TA
KRW-HBAR,2024-12-14-00:00,2024-12-13-00:00,second,0.004500556857821453,TA
KRW-HBAR,2024-12-13-00:00,2024-12-12-00:00,first,0.007554723271036094,TA
KRW-HBAR,2024-12-13-00:00,2024-12-12-00:00,second,0.00650026181596947,TA
KRW-HBAR,2024-12-12-00:00,2024-12-11-00:00,first,0.0069696003771887,TA
KRW-HBAR,2024-12-12-00:00,2024-12-11-00:00,second,0.004775441446678176,TA
KRW-HBAR,2024-12-11-00:00,2024-12-10-00:00,first,0.00647305450674168,TA
KRW-HBAR,2024-12-11-00:00,2024-12-10-00:00,second,0.005794666571879841,TA
KRW-HBAR,2024-12-10-00:00,2024-12-09-00:00,first,0.006991387047023555,TA
KRW-HBAR,2024-12-10-00:00,2024-12-09-00:00,second,0.005795453306019565,TA
KRW-HBAR,2024-12-09-00:00,2024-12-08-00:00,first,0.008570001927119467,TA
KRW-HBAR,2024-12-09-00:00,2024-12-08-00:00,second,0.0050526531767928155,TA
KRW-HBAR,2024-12-08-00:00,2024-12-07-00:00,first,0.009915834382147203,TA
KRW-HBAR,2024-12-08-00:00,2024-12-07-00:00,second,0.0065289080927360636,TA
KRW-HBAR,2024-12-07-00:00,2024-12-06-00:00,first,0.00941928851170018,TA
KRW-HBAR,2024-12-07-00:00,2024-12-06-00:00,second,0.006561630494178227,TA
KRW-HBAR,2024-12-06-00:00,2024-12-05-00:00,first,0.008409718282729139,TA
KRW-HBAR,2024-12-06-00:00,2024-12-05-00:00,second,0.0055487919728903976,TA
KRW-HBAR,2024-12-05-00:00,2024-12-04-00:00,first,0.010813885827701411,TA
KRW-HBAR,2024-12-05-00:00,2024-12-04-00:00,second,0.007326459883741426,TA
KRW-HBAR,2024-12-04-00:00,2024-12-03-00:00,first,0.009651545699938745,TA
KRW-HBAR,2024-12-04-00:00,2024-12-03-00:00,second,0.00525901921637426,TA
KRW-HBAR,2024-12-03-00:00,2024-12-02-00:00,first,0.023695276728963908,TA
KRW-HBAR,2024-12-03-00:00,2024-12-02-00:00,second,0.005927714799684675,TA
KRW-HBAR,2024-12-02-00:00,2024-12-01-00:00,first,0.004899881130899825,TA
KRW-HBAR,2024-12-02-00:00,2024-12-01-00:00,second,0.006617641098497777,TA
KRW-HBAR,2024-12-01-00:00,2024-11-30-00:00,first,0.003241262055548413,TA
KRW-HBAR,2024-12-01-00:00,2024-11-30-00:00,second,0.008884019216374259,TA
KRW-HBAR,2024-11-30-00:00,2024-11-29-00:00,first,0.0067667855357668415,TA
KRW-HBAR,2024-11-30-00:00,2024-11-29-00:00,second,0.005759864728610195,TA
KRW-HBAR,2024-11-29-00:00,2024-11-28-00:00,first,0.00422722335629023,TA
KRW-HBAR,2024-11-29-00:00,2024-11-28-00:00,second,0.004306985464043798,TA
KRW-HBAR,2024-11-28-00:00,2024-11-27-00:00,first,0.007570551530808333,TA
KRW-HBAR,2024-11-28-00:00,2024-11-27-00:00,second,0.005903288454003358,TA
KRW-HBAR,2024-11-27-00:00,2024-11-26-00:00,first,0.0035404345888276354,TA
KRW-HBAR,2024-11-27-00:00,2024-11-26-00:00,second,0.006487787073967452,TA
KRW-HBAR,2024-11-26-00:00,2024-11-25-00:00,first,0.008096664739547205,TA
KRW-HBAR,2024-11-26-00:00,2024-11-25-00:00,second,0.005613279433731457,TA
KRW-HBAR,2024-11-25-00:00,2024-11-24-00:00,first,0.008126232077839031,TA
KRW-HBAR,2024-11-25-00:00,2024-11-24-00:00,second,0.00463373013104489,TA
KRW-HBAR,2024-11-24-00:00,2024-11-23-00:00,first,0.009311388974143029,TA
KRW-HBAR,2024-11-24-00:00,2024-11-23-00:00,second,0.007313258869399063,TA
KRW-HBAR,2024-11-23-00:00,2024-11-22-00:00,first,0.006042898744505704,TA
KRW-HBAR,2024-11-23-00:00,2024-11-22-00:00,second,0.004983573099404783,TA
KRW-HBAR,2024-11-22-00:00,2024-11-21-00:00,first,0.003594002769682107,TA
KRW-HBAR,2024-11-22-00:00,2024-11-21-00:00,second,0.005359682920964094,TA
KRW-HBAR,2024-11-21-00:00,2024-11-20-00:00,first,0.01052249396287917,TA
KRW-HBAR,2024-11-21-00:00,2024-11-20-00:00,second,0.007751887346394664,TA
KRW-HBAR,2024-11-20-00:00,2024-11-19-00:00,first,0.006473054506741689,TA
KRW-HBAR,2024-11-20-00:00,2024-11-19-00:00,second,0.006305031057455826,TA
KRW-HBAR,2024-11-19-00:00,2024-11-18-00:00,first,0.00864988113089983,TA
KRW-HBAR,2024-11-19-00:00,2024-11-18-00:00,second,0.004811410577197604,TA
KRW-HBAR,2024-11-18-00:00,2024-11-17-00:00,first,0.006013331406213861,TA
KRW-HBAR,2024-11-18-00:00,2024-11-17-00:00,second,0.007195209445676354,TA
KRW-HBAR,2024-11-17-00:00,2024-11-16-00:00,first,0.006500282680830597,TA
KRW-HBAR,2024-11-17-00:00,2024-11-16-00:00,second,0.009059753107121213,TA
KRW-HBAR,2024-11-16-00:00,2024-11-15-00:00,first,0.00469123287089049,TA
KRW-HBAR,2024-11-16-00:00,2024-11-15-00:00,second,0.004146039063871165,TA
KRW-HBAR,2024-11-15-00:00,2024-11-14-00:00,first,0.004323456056672444,TA
KRW-HBAR,2024-11-15-00:00,2024-11-14-00:00,second,0.005431455875582249,TA
KRW-HBAR,2024-11-14-00:00,2024-11-13-00:00,first,0.004951110147551371,TA
KRW-HBAR,2024-11-14-00:00,2024-11-13-00:00,second,0.004075609701214221,TA
KRW-HBAR,2024-11-13-00:00,2024-11-12-00:00,first,0.009812221258662494,TA
KRW-HBAR,2024-11-13-00:00,2024-11-12-00:00,second,0.010870795984774981,TA
KRW-HBAR,2024-11-12-00:00,2024-11-11-00:00,first,0.0052797250276472914,TA
KRW-HBAR,2024-11-12-00:00,2024-11-11-00:00,second,0.00620121590037324,TA
KRW-HBAR,2024-11-11-00:00,2024-11-10-00:00,first,0.006185675651988474,TA
KRW-HBAR,2024-11-11-00:00,2024-11-10-00:00,second,0.010652501954486717,TA
KRW-HBAR,2024-11-10-00:00,2024-11-09-00:00,first,0.009062532228374266,TA
KRW-HBAR,2024-11-10-00:00,2024-11-09-00:00,second,0.01448795021347088,TA
KRW-HBAR,2024-11-09-00:00,2024-11-08-00:00,first,0.0077008787039667004,TA
KRW-HBAR,2024-11-09-00:00,2024-11-08-00:00,second,0.009720178307506131,TA
KRW-HBAR,2024-11-08-00:00,2024-11-07-00:00,first,0.008444727125275041,TA
KRW-HBAR,2024-11-08-00:00,2024-11-07-00:00,second,0.015398009202418702,TA
KRW-HBAR,2024-11-07-00:00,2024-11-06-00:00,first,0.00750349425438455,TA
KRW-HBAR,2024-11-07-00:00,2024-11-06-00:00,second,0.010467042734650388,TA
KRW-HBAR,2024-11-06-00:00,2024-11-05-00:00,first,0.009488147184588411,TA
KRW-HBAR,2024-11-06-00:00,2024-11-05-00:00,second,0.015898009202418704,TA
KRW-HBAR,2024-11-05-00:00,2024-11-04-00:00,first,0.016469600377188705,TA
KRW-HBAR,2024-11-05-00:00,2024-11-04-00:00,second,0.020686655187574086,TA
KRW-HBAR,2024-11-04-00:00,2024-11-03-00:00,first,0.00601877291046792,TA
KRW-HBAR,2024-11-04-00:00,2024-11-03-00:00,second,0.017855688719805772,TA
