symbol,start_date,end_date,digit_type,mad,target
KRW-ANKR,2025-01-01-00:00,2024-12-31-00:00,first,0.014311388974143028,TA
KRW-ANKR,2025-01-01-00:00,2024-12-31-00:00,second,0.02706467586908537,TA
KRW-ANKR,2024-12-31-00:00,2024-12-30-00:00,first,0.017124442517324975,TA
KRW-ANKR,2024-12-31-00:00,2024-12-30-00:00,second,0.023864675869085368,TA
KRW-ANKR,2024-12-30-00:00,2024-12-29-00:00,first,0.02247805564080969,TA
KRW-ANKR,2024-12-30-00:00,2024-12-29-00:00,second,0.02466467586908537,TA
KRW-ANKR,2024-12-29-00:00,2024-12-28-00:00,first,0.018755833418587466,TA
KRW-ANKR,2024-12-29-00:00,2024-12-28-00:00,second,0.01956467586908537,TA
KRW-ANKR,2024-12-28-00:00,2024-12-27-00:00,first,0.016201942432070834,TA
KRW-ANKR,2024-12-28-00:00,2024-12-27-00:00,second,0.02106467586908537,TA
KRW-ANKR,2024-12-27-00:00,2024-12-26-00:00,first,0.01599971731916941,TA
KRW-ANKR,2024-12-27-00:00,2024-12-26-00:00,second,0.021264675869085366,TA
KRW-ANKR,2024-12-26-00:00,2024-12-25-00:00,first,0.011824720380356892,TA
KRW-ANKR,2024-12-26-00:00,2024-12-25-00:00,second,0.02006467586908537,TA
KRW-ANKR,2024-12-25-00:00,2024-12-24-00:00,first,0.013138056604369432,TA
KRW-ANKR,2024-12-25-00:00,2024-12-24-00:00,second,0.02206467586908537,TA
KRW-ANKR,2024-12-24-00:00,2024-12-23-00:00,first,0.010417498951186122,TA
KRW-ANKR,2024-12-24-00:00,2024-12-23-00:00,second,0.022803035415569495,TA
KRW-ANKR,2024-12-23-00:00,2024-12-22-00:00,first,0.011999717319169406,TA
KRW-ANKR,2024-12-23-00:00,2024-12-22-00:00,second,0.027264675869085365,TA
KRW-ANKR,2024-12-22-00:00,2024-12-21-00:00,first,0.014700277863031916,TA
KRW-ANKR,2024-12-22-00:00,2024-12-21-00:00,second,0.019500376067983723,TA
KRW-ANKR,2024-12-21-00:00,2024-12-20-00:00,first,0.008384682710190812,TA
KRW-ANKR,2024-12-21-00:00,2024-12-20-00:00,second,0.011379779455681032,TA
KRW-ANKR,2024-12-20-00:00,2024-12-19-00:00,first,0.009912594519712062,TA
