symbol,start_date,end_date,digit_type,mad,target
KRW-SOL,2025-01-01-00:00,2024-12-31-00:00,first,0.007616580904246364,TA
KRW-SOL,2025-01-01-00:00,2024-12-31-00:00,second,0.0069032884540033606,TA
KRW-SOL,2024-12-31-00:00,2024-12-30-00:00,first,0.00386944138325696,TA
KRW-SOL,2024-12-31-00:00,2024-12-30-00:00,second,0.010098776358195175,TA
KRW-SOL,2024-12-30-00:00,2024-12-29-00:00,first,0.006320551530808339,TA
KRW-SOL,2024-12-30-00:00,2024-12-29-00:00,second,0.00800781508223861,TA
KRW-SOL,2024-12-29-00:00,2024-12-28-00:00,first,0.007658336394520814,TA
KRW-SOL,2024-12-29-00:00,2024-12-28-00:00,second,0.005263748149769531,TA
KRW-SOL,2024-12-28-00:00,2024-12-27-00:00,first,0.004980552494368076,TA
KRW-SOL,2024-12-28-00:00,2024-12-27-00:00,second,0.004229480565252705,TA
KRW-SOL,2024-12-27-00:00,2024-12-26-00:00,first,0.006443612159924991,TA
KRW-SOL,2024-12-27-00:00,2024-12-26-00:00,second,0.004724016861327356,TA
KRW-SOL,2024-12-26-00:00,2024-12-25-00:00,first,0.00634790469637239,TA
KRW-SOL,2024-12-26-00:00,2024-12-25-00:00,second,0.004419326141695908,TA
KRW-SOL,2024-12-25-00:00,2024-12-24-00:00,first,0.005618059495048635,TA
KRW-SOL,2024-12-25-00:00,2024-12-24-00:00,second,0.005512123369377615,TA
KRW-SOL,2024-12-24-00:00,2024-12-23-00:00,first,0.003994449262243116,TA
KRW-SOL,2024-12-24-00:00,2024-12-23-00:00,second,0.003781732425609932,TA
KRW-SOL,2024-12-23-00:00,2024-12-22-00:00,first,0.009762939491880448,TA
KRW-SOL,2024-12-23-00:00,2024-12-22-00:00,second,0.008484682920964095,TA
KRW-SOL,2024-12-22-00:00,2024-12-21-00:00,first,0.006350118869100179,TA
KRW-SOL,2024-12-22-00:00,2024-12-21-00:00,second,0.005519820138927943,TA
KRW-SOL,2024-12-21-00:00,2024-12-20-00:00,first,0.00340984327420428,TA
KRW-SOL,2024-12-21-00:00,2024-12-20-00:00,second,0.005705573181219064,TA
KRW-SOL,2024-12-20-00:00,2024-12-19-00:00,first,0.007568337358080555,TA
KRW-SOL,2024-12-20-00:00,2024-12-19-00:00,second,0.007460258752220177,TA
KRW-SOL,2024-12-19-00:00,2024-12-18-00:00,first,0.0034973781549664774,TA
KRW-SOL,2024-12-19-00:00,2024-12-18-00:00,second,0.005304869918571415,TA
KRW-SOL,2024-12-18-00:00,2024-12-17-00:00,first,0.006566547797566489,TA
KRW-SOL,2024-12-18-00:00,2024-12-17-00:00,second,0.007053825371277261,TA
KRW-SOL,2024-12-17-00:00,2024-12-16-00:00,first,0.007707101255494305,TA
KRW-SOL,2024-12-17-00:00,2024-12-16-00:00,second,0.004437160082639778,TA
KRW-SOL,2024-12-16-00:00,2024-12-15-00:00,first,0.0074666714844653466,TA
KRW-SOL,2024-12-16-00:00,2024-12-15-00:00,second,0.008653908092736062,TA
KRW-SOL,2024-12-15-00:00,2024-12-14-00:00,first,0.008096272825213786,TA
KRW-SOL,2024-12-15-00:00,2024-12-14-00:00,second,0.005030127017679288,TA
KRW-SOL,2024-12-14-00:00,2024-12-13-00:00,first,0.006050679412962692,TA
KRW-SOL,2024-12-14-00:00,2024-12-13-00:00,second,0.005660527273217154,TA
KRW-SOL,2024-12-13-00:00,2024-12-12-00:00,first,0.005623892913636108,TA
KRW-SOL,2024-12-13-00:00,2024-12-12-00:00,second,0.0058061987299040775,TA
KRW-SOL,2024-12-12-00:00,2024-12-11-00:00,first,0.00980638784007501,TA
KRW-SOL,2024-12-12-00:00,2024-12-11-00:00,second,0.007055031057455828,TA
KRW-SOL,2024-12-11-00:00,2024-12-10-00:00,first,0.007840281717270855,TA
KRW-SOL,2024-12-11-00:00,2024-12-10-00:00,second,0.0074695623836325085,TA
KRW-SOL,2024-12-10-00:00,2024-12-09-00:00,first,0.002685439577134582,TA
KRW-SOL,2024-12-10-00:00,2024-12-09-00:00,second,0.0039883166624290044,TA
KRW-SOL,2024-12-09-00:00,2024-12-08-00:00,first,0.005203731992584896,TA
KRW-SOL,2024-12-09-00:00,2024-12-08-00:00,second,0.004707890600082696,TA
KRW-SOL,2024-12-08-00:00,2024-12-07-00:00,first,0.009237343188950146,TA
KRW-SOL,2024-12-08-00:00,2024-12-07-00:00,second,0.004375556857821454,TA
KRW-SOL,2024-12-07-00:00,2024-12-06-00:00,first,0.007263456397689,TA
KRW-SOL,2024-12-07-00:00,2024-12-06-00:00,second,0.005263748149769531,TA
KRW-SOL,2024-12-06-00:00,2024-12-05-00:00,first,0.007811106293312434,TA
KRW-SOL,2024-12-06-00:00,2024-12-05-00:00,second,0.004465369922428674,TA
KRW-SOL,2024-12-05-00:00,2024-12-04-00:00,first,0.00699916771548054,TA
KRW-SOL,2024-12-05-00:00,2024-12-04-00:00,second,0.006096878641403659,TA
KRW-SOL,2024-12-04-00:00,2024-12-03-00:00,first,0.01952861006229724,TA
KRW-SOL,2024-12-04-00:00,2024-12-03-00:00,second,0.005813258869399063,TA
KRW-SOL,2024-12-03-00:00,2024-12-02-00:00,first,0.015917498951186118,TA
KRW-SOL,2024-12-03-00:00,2024-12-02-00:00,second,0.00636218874807207,TA
KRW-SOL,2024-12-02-00:00,2024-12-01-00:00,first,0.009763331406213858,TA
KRW-SOL,2024-12-02-00:00,2024-12-01-00:00,second,0.006604978214063055,TA
KRW-SOL,2024-12-01-00:00,2024-11-30-00:00,first,0.009068886961769409,TA
KRW-SOL,2024-12-01-00:00,2024-11-30-00:00,second,0.004516903036046735,TA
KRW-SOL,2024-11-30-00:00,2024-11-29-00:00,first,0.007554598279560958,TA
KRW-SOL,2024-11-30-00:00,2024-11-29-00:00,second,0.006009805950513984,TA
KRW-SOL,2024-11-29-00:00,2024-11-28-00:00,first,0.005236793585261281,TA
KRW-SOL,2024-11-29-00:00,2024-11-28-00:00,second,0.006483812852503689,TA
KRW-SOL,2024-11-28-00:00,2024-11-27-00:00,first,0.00901611094060283,TA
KRW-SOL,2024-11-28-00:00,2024-11-27-00:00,second,0.004811908226007956,TA
KRW-SOL,2024-11-27-00:00,2024-11-26-00:00,first,0.0067294375290180165,TA
KRW-SOL,2024-11-27-00:00,2024-11-26-00:00,second,0.0053965580255188415,TA
KRW-SOL,2024-11-26-00:00,2024-11-25-00:00,first,0.007218727967837676,TA
KRW-SOL,2024-11-26-00:00,2024-11-25-00:00,second,0.0055004289113764916,TA
KRW-SOL,2024-11-25-00:00,2024-11-24-00:00,first,0.012015120966727917,TA
KRW-SOL,2024-11-25-00:00,2024-11-24-00:00,second,0.0061836259427975535,TA
KRW-SOL,2024-11-24-00:00,2024-11-23-00:00,first,0.010909718282729143,TA
KRW-SOL,2024-11-24-00:00,2024-11-23-00:00,second,0.004749223225197927,TA
KRW-SOL,2024-11-23-00:00,2024-11-22-00:00,first,0.013468727967837676,TA
KRW-SOL,2024-11-23-00:00,2024-11-22-00:00,second,0.005836646624308833,TA
KRW-SOL,2024-11-22-00:00,2024-11-21-00:00,first,0.0094115078432432,TA
KRW-SOL,2024-11-22-00:00,2024-11-21-00:00,second,0.0053640661678711786,TA
KRW-SOL,2024-11-21-00:00,2024-11-20-00:00,first,0.007034443480884707,TA
KRW-SOL,2024-11-21-00:00,2024-11-20-00:00,second,0.007615723637947569,TA
