symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DUSKUSDT,2024-01-06,2024-01-07-00:00,first,"[0.30050323508267435, 0.24730409777138748, 0.10136592379583034, 0.08626887131560029, 0.07404744787922359, 0.06757728253055356, 0.04385334291876348, 0.040977713874910136, 0.038102084831056794]",0.015965184803477,2.766503969936396
DUSKUSDT,2024-01-06,2024-01-07-00:00,second,"[0.1186196980589504, 0.100647016534867, 0.10999281092739037, 0.10208483105679367, 0.17038102084831055, 0.08626887131560029, 0.07764198418404025, 0.07476635514018691, 0.07907979870596693, 0.08051761322789361]",0.0142488261005226,3.27268086646539
DUSKUSDT,2024-01-07,2024-01-08-00:00,first,"[0.375, 0.1906474820143885, 0.10431654676258993, 0.07464028776978417, 0.07823741007194245, 0.05845323741007194, 0.04946043165467626, 0.03327338129496403, 0.03597122302158273]",0.0196724949543835,2.6836059384755515
DUSKUSDT,2024-01-07,2024-01-08-00:00,second,"[0.12679856115107913, 0.10701438848920863, 0.11690647482014388, 0.07823741007194245, 0.09262589928057553, 0.08812949640287769, 0.09172661870503597, 0.07194244604316546, 0.08003597122302158, 0.14658273381294964]",0.0153579300248182,3.286135613779864
DUSKUSDT,2024-01-08,2024-01-09-00:00,first,"[0.3608326908249807, 0.18195836545875096, 0.1156515034695451, 0.09020817270624518, 0.059367771781033155, 0.05319969159599075, 0.04857363145720894, 0.04471858134155744, 0.04548959136468774]",0.0145932892364598,2.7332309615211585
DUSKUSDT,2024-01-08,2024-01-09-00:00,second,"[0.13107170393215112, 0.11873554356206631, 0.08095605242868158, 0.09175019275250579, 0.1002313030069391, 0.08943716268311488, 0.10331534309946029, 0.09791827293754819, 0.07941403238242097, 0.10717039321511179]",0.0111835615263137,3.3052992631897453
DUSKUSDT,2024-01-09,2024-01-10-00:00,first,"[0.35784313725490197, 0.20016339869281047, 0.10375816993464053, 0.08496732026143791, 0.07434640522875817, 0.051470588235294115, 0.049019607843137254, 0.04084967320261438, 0.03758169934640523]",0.0179745069395666,2.7151413102497366
DUSKUSDT,2024-01-09,2024-01-10-00:00,second,"[0.15196078431372548, 0.11356209150326797, 0.09803921568627451, 0.1053921568627451, 0.08741830065359477, 0.09395424836601307, 0.07924836601307189, 0.07598039215686274, 0.08333333333333333, 0.1111111111111111]",0.0118915742804098,3.2913130835283173
DUSKUSDT,2024-01-10,2024-01-11-00:00,first,"[0.36003303055326175, 0.18084227910817507, 0.12716763005780346, 0.07431874483897605, 0.07349298100743187, 0.054500412881915775, 0.06275805119735756, 0.028901734104046242, 0.037985136251032205]",0.0157220116913219,2.7170614557065846
DUSKUSDT,2024-01-10,2024-01-11-00:00,second,"[0.12716763005780346, 0.11312964492155243, 0.10322047894302229, 0.08835672997522709, 0.08340214698596202, 0.0990916597853014, 0.09413707679603633, 0.08835672997522709, 0.10569777043765483, 0.09744013212221304]",0.0082471246760431,3.3110830126376447
DUSKUSDT,2024-01-11,2024-01-12-00:00,first,"[0.3497723823975721, 0.2101669195751138, 0.1274658573596358, 0.0819423368740516, 0.0637329286798179, 0.048558421851289835, 0.05007587253414264, 0.03338391502276176, 0.03490136570561457]",0.0189655928898576,2.6916441774786333
DUSKUSDT,2024-01-11,2024-01-12-00:00,second,"[0.1449165402124431, 0.11836115326251896, 0.125948406676783, 0.09332321699544764, 0.1047040971168437, 0.08952959028831563, 0.08421851289833081, 0.0629742033383915, 0.09180576631259484, 0.08421851289833081]",0.0110933673449594,3.285381404811176
DUSKUSDT,2024-01-12,2024-01-13-00:00,first,"[0.3412576687116564, 0.18021472392638035, 0.125, 0.09125766871165644, 0.08128834355828221, 0.05138036809815951, 0.04831288343558282, 0.03834355828220859, 0.04294478527607362]",0.010337666404607,2.7660381782572774
DUSKUSDT,2024-01-12,2024-01-13-00:00,second,"[0.1687116564417178, 0.13420245398773006, 0.10429447852760736, 0.09432515337423313, 0.09969325153374232, 0.09202453987730061, 0.08895705521472393, 0.06288343558282208, 0.07208588957055215, 0.08282208588957055]",0.0138689476850021,3.2644304077706403
DUSKUSDT,2024-01-13,2024-01-14-00:00,first,"[0.35595895816890294, 0.1894238358326756, 0.11681136543014996, 0.08129439621152329, 0.08208366219415943, 0.05919494869771113, 0.041831097079715863, 0.03472770323599053, 0.03867403314917127]",0.0158142123174334,2.720188417984868
DUSKUSDT,2024-01-13,2024-01-14-00:00,second,"[0.14443567482241515, 0.13417521704814522, 0.1026045777426993, 0.10102604577742699, 0.0962904498816101, 0.09234411996842937, 0.07813733228097869, 0.07734806629834254, 0.08287292817679558, 0.09076558800315707]",0.0101619511623175,3.290598616605896
DUSKUSDT,2024-01-14,2024-01-15-00:00,first,"[0.31548117154811717, 0.16150627615062763, 0.12468619246861924, 0.07782426778242678, 0.09539748953974896, 0.06359832635983263, 0.059414225941422594, 0.045188284518828455, 0.05690376569037657]",0.0096079941043771,2.866475160173458
DUSKUSDT,2024-01-14,2024-01-15-00:00,second,"[0.16903765690376568, 0.10460251046025104, 0.11631799163179916, 0.09372384937238494, 0.1096234309623431, 0.10292887029288703, 0.08117154811715481, 0.08284518828451883, 0.07782426778242678, 0.06192468619246862]",0.0144843488237008,3.26958554520669
DUSKUSDT,2024-01-15,2024-01-16-00:00,first,"[0.3051608077786088, 0.16604338070306657, 0.13163799551234107, 0.09050112191473449, 0.0800299177262528, 0.07105459985041136, 0.03664921465968586, 0.06656694091249066, 0.05235602094240838]",0.0083998892808749,2.871891904405508
DUSKUSDT,2024-01-15,2024-01-16-00:00,second,"[0.11443530291697832, 0.1293941660433807, 0.10919970082273747, 0.11967090501121914, 0.09648466716529544, 0.08376963350785341, 0.09424083769633508, 0.07404637247569185, 0.07928197456993269, 0.09947643979057591]",0.0093137597758991,3.3005491359079606
DUSKUSDT,2024-01-16,2024-01-17-00:00,first,"[0.3316151202749141, 0.19931271477663232, 0.12628865979381443, 0.08505154639175258, 0.07474226804123711, 0.05584192439862543, 0.048109965635738834, 0.03865979381443299, 0.040378006872852236]",0.012257000781644,2.762367541947372
DUSKUSDT,2024-01-16,2024-01-17-00:00,second,"[0.14776632302405499, 0.11769759450171821, 0.08762886597938144, 0.09450171821305842, 0.08247422680412371, 0.0936426116838488, 0.0936426116838488, 0.07130584192439862, 0.08934707903780069, 0.12199312714776632]",0.0141870443942323,3.290422109341366
DUSKUSDT,2024-01-17,2024-01-18-00:00,first,"[0.30950378469301937, 0.1740958788898234, 0.13540790580319595, 0.08494533221194281, 0.09503784693019345, 0.06223717409587889, 0.044575273338940284, 0.04205214465937763, 0.05214465937762826]",0.0091526062052124,2.8420324835137336
DUSKUSDT,2024-01-17,2024-01-18-00:00,second,"[0.14802354920100924, 0.10681244743481917, 0.10176619007569386, 0.09671993271656855, 0.0975609756097561, 0.10513036164844407, 0.0782169890664424, 0.0815811606391926, 0.07737594617325484, 0.10681244743481917]",0.0117225003654753,3.29614735719803
DUSKUSDT,2024-01-18,2024-01-19-00:00,first,"[0.35547576301615796, 0.19210053859964094, 0.11938958707360861, 0.09156193895870736, 0.06912028725314183, 0.04937163375224417, 0.05116696588868941, 0.03231597845601436, 0.03949730700179533]",0.0156566770880303,2.7138463760466385
DUSKUSDT,2024-01-18,2024-01-19-00:00,second,"[0.1687612208258528, 0.10502692998204669, 0.10502692998204669, 0.10861759425493717, 0.08258527827648116, 0.07540394973070018, 0.09425493716337523, 0.0763016157989228, 0.08886894075403949, 0.09515260323159784]",0.0131408651964744,3.2799780898920714
DUSKUSDT,2024-01-19,2024-01-20-00:00,first,"[0.32381729200652526, 0.18515497553017946, 0.12071778140293637, 0.0864600326264274, 0.07422512234910278, 0.06035889070146819, 0.05138662316476346, 0.052202283849918436, 0.04567699836867863]",0.0073112831599065,2.8196342601769806
DUSKUSDT,2024-01-19,2024-01-20-00:00,second,"[0.13866231647634583, 0.1231647634584013, 0.09951060358890701, 0.09869494290375204, 0.09869494290375204, 0.09461663947797716, 0.08809135399673736, 0.07422512234910278, 0.09053833605220228, 0.09380097879282219]",0.0080059234277561,3.3011911361747788
DUSKUSDT,2024-01-20,2024-01-21-00:00,first,"[0.32229965156794427, 0.15418118466898956, 0.11759581881533102, 0.11149825783972125, 0.08885017421602788, 0.05836236933797909, 0.05313588850174216, 0.042682926829268296, 0.05139372822299652]",0.0113695703480782,2.847193957281366
DUSKUSDT,2024-01-20,2024-01-21-00:00,second,"[0.1437282229965157, 0.11672473867595819, 0.09668989547038327, 0.09146341463414634, 0.10975609756097561, 0.0975609756097561, 0.07752613240418119, 0.08885017421602788, 0.07665505226480836, 0.10104529616724739]",0.0106526337756843,3.2973812148855046
DUSKUSDT,2024-01-21,2024-01-22-00:00,first,"[0.3438775510204082, 0.17244897959183675, 0.13979591836734695, 0.08061224489795918, 0.06428571428571428, 0.058163265306122446, 0.061224489795918366, 0.04183673469387755, 0.03775510204081633]",0.0135416177630456,2.7665361850193384
DUSKUSDT,2024-01-21,2024-01-22-00:00,second,"[0.16122448979591836, 0.11020408163265306, 0.11428571428571428, 0.0836734693877551, 0.09591836734693877, 0.0826530612244898, 0.08877551020408163, 0.09489795918367347, 0.07551020408163266, 0.09285714285714286]",0.0118830394385528,3.286317386683557
DUSKUSDT,2024-01-22,2024-01-23-00:00,first,"[0.30698659139026113, 0.17784050811573748, 0.12985179957657023, 0.0839802399435427, 0.08468595624558928, 0.06563161609033169, 0.06916019760056458, 0.04234297812279464, 0.03952011291460833]",0.0065093041278774,2.8520764681534385
DUSKUSDT,2024-01-22,2024-01-23-00:00,second,"[0.1213832039520113, 0.1086803105151729, 0.11362032462949895, 0.10374029640084687, 0.09527170077628794, 0.11432604093154553, 0.08750882145377559, 0.09386026817219478, 0.08327452364149612, 0.07833450952717008]",0.0055319690021871,3.308099787017147
DUSKUSDT,2024-01-23,2024-01-24-00:00,first,"[0.3359436178543461, 0.19498825371965545, 0.12764291307752546, 0.0947533281127643, 0.07674236491777604, 0.050117462803445575, 0.039937353171495694, 0.03523884103367267, 0.04463586530931871]",0.0125588429607921,2.746308889946881
DUSKUSDT,2024-01-23,2024-01-24-00:00,second,"[0.12059514487079091, 0.12764291307752546, 0.1245105716523101, 0.10101801096319499, 0.09005481597494126, 0.10728269381362568, 0.07752545027407988, 0.08065779169929523, 0.09005481597494126, 0.08065779169929523]",0.0086895957996128,3.298383809454552
DUSKUSDT,2024-01-24,2024-01-25-00:00,first,"[0.3165618448637317, 0.19636617749825297, 0.1146051712089448, 0.0880503144654088, 0.08176100628930817, 0.06778476589797344, 0.05241090146750524, 0.04891684136967156, 0.033542976939203356]",0.0087165564780812,2.812054228052493
DUSKUSDT,2024-01-24,2024-01-25-00:00,second,"[0.11949685534591195, 0.11320754716981132, 0.11041229909154437, 0.11390635918937805, 0.09084556254367575, 0.09224318658280922, 0.0880503144654088, 0.09713487071977638, 0.0880503144654088, 0.08665269042627533]",0.0040172159499516,3.3114284601285
DUSKUSDT,2024-01-25,2024-01-26-00:00,first,"[0.29735376044568246, 0.1935933147632312, 0.11350974930362116, 0.09749303621169916, 0.08008356545961003, 0.06615598885793872, 0.054317548746518104, 0.054317548746518104, 0.04317548746518106]",0.004922761027181,2.8658178328316963
DUSKUSDT,2024-01-25,2024-01-26-00:00,second,"[0.13370473537604458, 0.11211699164345404, 0.0988857938718663, 0.09331476323119778, 0.10376044568245125, 0.10236768802228412, 0.09122562674094707, 0.08426183844011143, 0.08565459610027855, 0.0947075208913649]",0.0065756662495339,3.308798599474769
DUSKUSDT,2024-01-26,2024-01-27-00:00,first,"[0.28994938539407084, 0.1829356471438901, 0.11424439624005785, 0.09038322487346348, 0.08604483007953724, 0.07447577729573392, 0.05929139551699204, 0.04338394793926247, 0.05929139551699204]",0.0080156251735253,2.9004737782233647
DUSKUSDT,2024-01-26,2024-01-27-00:00,second,"[0.11641359363702097, 0.11279826464208242, 0.08604483007953724, 0.10556760665220535, 0.11062906724511931, 0.10412147505422993, 0.10267534345625452, 0.09472161966738973, 0.08532176428054954, 0.08170643528561099]",0.0065346777443396,3.311877408007005
DUSKUSDT,2024-01-27,2024-01-28-00:00,first,"[0.28881118881118883, 0.1993006993006993, 0.12937062937062938, 0.09020979020979021, 0.07552447552447553, 0.05944055944055944, 0.05874125874125874, 0.056643356643356645, 0.04195804195804196]",0.0075292175481988,2.866367096903417
DUSKUSDT,2024-01-27,2024-01-28-00:00,second,"[0.12167832167832168, 0.12307692307692308, 0.1027972027972028, 0.1048951048951049, 0.0951048951048951, 0.08671328671328671, 0.08181818181818182, 0.0951048951048951, 0.0965034965034965, 0.09230769230769231]",0.0065496212849759,3.3102007759222576
DUSKUSDT,2024-01-28,2024-01-29-00:00,first,"[0.2853127196064652, 0.18271257905832747, 0.11033028812368235, 0.10541110330288124, 0.07097680955727337, 0.07167955024595925, 0.059030217849613494, 0.06676036542515812, 0.04778636683063949]",0.0085622580072188,2.912087874099322
