symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
NFPUSDT,2024-01-01,2024-01-02-00:00,first,"[0.3192227619708536, 0.22345593337959752, 0.11727966689798751, 0.0798056904927134, 0.0652324774462179, 0.05690492713393477, 0.056210964607911175, 0.0388619014573213, 0.04302567661346287]",0.0145683201401752,2.765712946110307
NFPUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11172796668979876, 0.12283136710617627, 0.1040943789035392, 0.10756419153365718, 0.09923664122137404, 0.09299097848716169, 0.09993060374739764, 0.09021512838306732, 0.08188757807078417, 0.08952116585704371]",0.004651115353006,3.3125210667470077
NFPUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2963219986120749, 0.20055517002081888, 0.1457321304649549, 0.09923664122137404, 0.0791117279666898, 0.062456627342123525, 0.046495489243580844, 0.03539208882720333, 0.03469812630117974]",0.0105742073411356,2.804650043530581
NFPUSDT,2024-01-02,2024-01-03-00:00,second,"[0.10478834142956281, 0.10895211658570438, 0.11172796668979876, 0.10825815405968078, 0.11172796668979876, 0.09923664122137404, 0.09299097848716169, 0.08119361554476058, 0.09715475364330327, 0.08396946564885496]",0.0060797862837449,3.313697886612
NFPUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3060374739764053, 0.17279666897987508, 0.12283136710617627, 0.09715475364330327, 0.07009021512838307, 0.07217210270645386, 0.0527411519777932, 0.056210964607911175, 0.04996530187369882]",0.0043875078882366,2.874630966797494
NFPUSDT,2024-01-03,2024-01-04-00:00,second,"[0.11658570437196392, 0.12491325468424705, 0.10895211658570438, 0.10270645385149202, 0.09784871616932686, 0.09576682859125607, 0.08327550312283137, 0.09299097848716169, 0.09576682859125607, 0.08119361554476058]",0.0043979066173679,3.3097578637556846
NFPUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3525329632199861, 0.16655100624566274, 0.11658570437196392, 0.08952116585704371, 0.06662040249826509, 0.06037473976405274, 0.05829285218598196, 0.04510756419153366, 0.04441360166551006]",0.0115119717254,2.7792083589873275
NFPUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11242192921582235, 0.12005551700208189, 0.10895211658570438, 0.12074947952810548, 0.10270645385149202, 0.09021512838306732, 0.0936849410131853, 0.08327550312283137, 0.08952116585704371, 0.0784177654406662]",0.0054751039128223,3.3070069870822345
NFPUSDT,2024-01-05,2024-01-06-00:00,first,"[0.3275503122831367, 0.16655100624566274, 0.11658570437196392, 0.09021512838306732, 0.07702984038861901, 0.054823039555863984, 0.06939625260235947, 0.047883414295628035, 0.04996530187369882]",0.0093627630126337,2.840276097041347
NFPUSDT,2024-01-05,2024-01-06-00:00,second,"[0.1339347675225538, 0.11450381679389313, 0.09646079111727966, 0.11380985426786953, 0.10756419153365718, 0.0922970159611381, 0.09090909090909091, 0.08674531575294935, 0.08258154059680778, 0.08119361554476058]",0.0063210991229995,3.3037304057698424
