symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HFTUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2972972972972973, 0.16966966966966968, 0.11636636636636637, 0.10510510510510511, 0.08408408408408409, 0.06681681681681682, 0.06156156156156156, 0.06381381381381382, 0.03528528528528529]",0.0065175191297367,2.889564726791339
HFTUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11186186186186187, 0.11036036036036036, 0.09384384384384384, 0.0960960960960961, 0.0960960960960961, 0.1006006006006006, 0.08333333333333333, 0.08333333333333333, 0.12162162162162163, 0.10285285285285285]",0.0111660867272397,3.312236212787077
HFTUSDT,2024-01-02,2024-01-03-00:00,first,"[0.30679327976625276, 0.15997078159240322, 0.12271731190650109, 0.09715120525931337, 0.08984660336011688, 0.07012417823228634, 0.06501095690284879, 0.04090577063550037, 0.04747991234477721]",0.0063530342171017,2.879085608186344
HFTUSDT,2024-01-02,2024-01-03-00:00,second,"[0.1446311176040906, 0.11906501095690285, 0.10810810810810811, 0.09203798392987582, 0.09349890430971512, 0.09422936449963477, 0.07888970051132213, 0.09276844411979547, 0.09057706355003653, 0.08619430241051863]",0.0073494343461499,3.299401243963896
HFTUSDT,2024-01-03,2024-01-04-00:00,first,"[0.29934450109249816, 0.19664967225054625, 0.1143481427530954, 0.09176984705025491, 0.08011653313911143, 0.06045156591405681, 0.06045156591405681, 0.049526584122359794, 0.04734158776402039]",0.0056749814280148,2.8605148845265287
HFTUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1281864530225783, 0.11653313911143481, 0.11070648215586307, 0.1056081573197378, 0.10924981791697014, 0.08958485069191552, 0.08739985433357611, 0.07720320466132556, 0.07793153678077203, 0.09759650400582666]",0.0071709135932468,3.303253050269587
HFTUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2690677966101695, 0.1899717514124294, 0.125, 0.09745762711864407, 0.08968926553672317, 0.0635593220338983, 0.062146892655367235, 0.05649717514124294, 0.046610169491525424]",0.0078554814778948,2.921370036551055
HFTUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11228813559322035, 0.11228813559322035, 0.10875706214689265, 0.1115819209039548, 0.10734463276836158, 0.09463276836158192, 0.09675141242937853, 0.0903954802259887, 0.08545197740112995, 0.08050847457627118]",0.003541791755301,3.312462536301368
HFTUSDT,2024-01-05,2024-01-06-00:00,first,"[0.32879656160458454, 0.18839541547277938, 0.12893982808022922, 0.08524355300859598, 0.0830945558739255, 0.054441260744985676, 0.04154727793696275, 0.04512893982808023, 0.044412607449856735]",0.0106633608124292,2.7839375502911774
HFTUSDT,2024-01-05,2024-01-06-00:00,second,"[0.0995702005730659, 0.12034383954154727, 0.10744985673352435, 0.11389684813753581, 0.09670487106017192, 0.11031518624641834, 0.08524355300859598, 0.08524355300859598, 0.09097421203438395, 0.09025787965616046]",0.0076647321077307,3.311957570251761
HFTUSDT,2024-01-06,2024-01-07-00:00,first,"[0.30919623461259954, 0.1882693700217234, 0.11513396089790007, 0.09051412020275162, 0.08182476466328747, 0.06879073135409124, 0.04779145546705286, 0.0499637943519189, 0.048515568428674875]",0.006131086249289,2.848503301275647
HFTUSDT,2024-01-06,2024-01-07-00:00,second,"[0.12382331643736423, 0.08472121650977553, 0.11006517016654598, 0.10065170166545981, 0.09268645908761766, 0.0832729905865315, 0.10065170166545981, 0.1057204923968139, 0.10789283128167994, 0.09051412020275162]",0.0107745467718066,3.3117576049213278
HFTUSDT,2024-01-07,2024-01-08-00:00,first,"[0.2921434019832189, 0.20747520976353928, 0.11517925247902365, 0.08619374523264683, 0.08695652173913043, 0.05110602593440122, 0.07017543859649122, 0.043478260869565216, 0.04729214340198322]",0.0117505268576613,2.8528294732938924
HFTUSDT,2024-01-07,2024-01-08-00:00,second,"[0.11746758199847444, 0.11746758199847444, 0.11060259344012205, 0.09992372234935164, 0.10983981693363844, 0.09153318077803203, 0.08695652173913043, 0.07932875667429443, 0.10526315789473684, 0.08161708619374523]",0.0065166584014932,3.3083664688105565
HFTUSDT,2024-01-08,2024-01-09-00:00,first,"[0.30071942446043165, 0.18057553956834532, 0.12302158273381295, 0.09136690647482014, 0.07913669064748201, 0.0618705035971223, 0.06115107913669065, 0.05611510791366906, 0.0460431654676259]",0.0028648162322014,2.876684113976294
HFTUSDT,2024-01-08,2024-01-09-00:00,second,"[0.13453237410071942, 0.1237410071942446, 0.0985611510791367, 0.09928057553956834, 0.11007194244604317, 0.10359712230215827, 0.08633093525179857, 0.08705035971223021, 0.07482014388489208, 0.08201438848920864]",0.0082775271937652,3.299396054061878
HFTUSDT,2024-01-09,2024-01-10-00:00,first,"[0.26912181303116145, 0.17280453257790368, 0.13314447592067988, 0.10764872521246459, 0.09631728045325778, 0.06728045325779036, 0.06728045325779036, 0.04886685552407932, 0.037535410764872525]",0.0101561457399337,2.9204449035173603
HFTUSDT,2024-01-09,2024-01-10-00:00,second,"[0.11473087818696884, 0.11118980169971672, 0.09773371104815864, 0.11685552407932011, 0.10056657223796034, 0.10339943342776203, 0.09348441926345609, 0.09560906515580736, 0.08781869688385269, 0.07861189801699717]",0.0050243868231592,3.312363036156873
HFTUSDT,2024-01-10,2024-01-11-00:00,first,"[0.2825757575757576, 0.18484848484848485, 0.12878787878787878, 0.10075757575757575, 0.08106060606060606, 0.06818181818181818, 0.05303030303030303, 0.04772727272727273, 0.05303030303030303]",0.0059646959457146,2.896722361099605
