symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CLVUSDT,2024-01-01,2024-01-02-00:00,first,"[0.31336405529953915, 0.1774193548387097, 0.11674347158218126, 0.09831029185867896, 0.0944700460829493, 0.05837173579109063, 0.04915514592933948, 0.04838709677419355, 0.04377880184331797]",0.0067447187343407,2.841441773640883
CLVUSDT,2024-01-01,2024-01-02-00:00,second,"[0.1336405529953917, 0.11904761904761904, 0.1205837173579109, 0.09062980030721966, 0.08602150537634409, 0.07680491551459294, 0.09370199692780339, 0.09523809523809523, 0.08218125960061444, 0.10215053763440861]",0.0106495142161903,3.299933097312319
CLVUSDT,2024-01-02,2024-01-03-00:00,first,"[0.33808095952023987, 0.16266866566716642, 0.12368815592203898, 0.0944527736131934, 0.07796101949025487, 0.06296851574212893, 0.049475262368815595, 0.043478260869565216, 0.0472263868065967]",0.0085599689115956,2.807061237379623
CLVUSDT,2024-01-02,2024-01-03-00:00,second,"[0.13043478260869565, 0.11169415292353824, 0.12743628185907047, 0.10494752623688156, 0.095952023988006, 0.08845577211394302, 0.06671664167916042, 0.0937031484257871, 0.08395802098950525, 0.0967016491754123]",0.0090087438290405,3.297201408961374
CLVUSDT,2024-01-03,2024-01-04-00:00,first,"[0.3317346123101519, 0.16546762589928057, 0.10711430855315747, 0.07913669064748201, 0.08872901678657075, 0.07194244604316546, 0.06314948041566747, 0.05195843325339728, 0.0407673860911271]",0.0113803306759256,2.8371084404913742
CLVUSDT,2024-01-03,2024-01-04-00:00,second,"[0.11670663469224621, 0.09832134292565947, 0.17426059152677859, 0.0991207034372502, 0.09112709832134293, 0.0903277378097522, 0.07993605115907274, 0.07833733013589128, 0.0671462829736211, 0.10471622701838529]",0.0170315934963926,3.2704662821387758
CLVUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3479648842777334, 0.18036711891460494, 0.11332801276935354, 0.08699122106943336, 0.061452513966480445, 0.053471667996807665, 0.06384676775738228, 0.04389465283320032, 0.04868316041500399]",0.0133313864681556,2.775001870671197
CLVUSDT,2024-01-04,2024-01-05-00:00,second,"[0.13168395849960096, 0.10454908220271349, 0.1372705506783719, 0.09417398244213887, 0.10135674381484437, 0.08459696727853153, 0.08140462889066241, 0.08300079808459697, 0.10295291300877893, 0.07901037509976057]",0.0113770285105532,3.2957985871954154
CLVUSDT,2024-01-05,2024-01-06-00:00,first,"[0.33037156704361875, 0.17447495961227788, 0.1074313408723748, 0.0912762520193861, 0.09289176090468497, 0.06623586429725363, 0.05411954765751212, 0.03715670436187399, 0.04604200323101777]",0.0096303553126756,2.8149166893604454
CLVUSDT,2024-01-05,2024-01-06-00:00,second,"[0.13247172859450726, 0.10662358642972536, 0.1284329563812601, 0.09612277867528271, 0.09693053311793215, 0.07996768982229402, 0.09289176090468497, 0.07996768982229402, 0.0864297253634895, 0.10016155088852989]",0.0095136232408431,3.3012120738694977
