symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PEOPLEUSDT,2021-12-23-00:00,2021-12-24-00:00,first,"[0.2846580406654344, 0.1534195933456562, 0.12384473197781885, 0.09796672828096119, 0.09242144177449169, 0.07208872458410351, 0.06839186691312385, 0.059149722735674676, 0.04805914972273567]",0.0089194722975673,2.9399175691398773
PEOPLEUSDT,2021-12-23-00:00,2021-12-24-00:00,second,"[0.11460258780036968, 0.10905730129390019, 0.09426987060998152, 0.12014787430683918, 0.10536044362292052, 0.08502772643253234, 0.10351201478743069, 0.08317929759704251, 0.08502772643253234, 0.09981515711645102]",0.0091651278988748,3.3110276076803187
PEOPLEUSDT,2021-12-24-00:00,2021-12-25-00:00,first,"[0.31158917418459403, 0.1825121443442054, 0.1304649548924358, 0.10201249132546843, 0.0791117279666898, 0.0652324774462179, 0.05690492713393477, 0.03747397640527411, 0.03469812630117974]",0.0061352800912633,2.8189103386718215
PEOPLEUSDT,2021-12-24-00:00,2021-12-25-00:00,second,"[0.11450381679389313, 0.11866759195003469, 0.10617626648161, 0.10478834142956281, 0.09437890353920889, 0.08743927827897294, 0.10062456627342123, 0.08396946564885496, 0.09299097848716169, 0.09646079111727966]",0.0058740928398708,3.3138361273715233
PEOPLEUSDT,2021-12-25-00:00,2021-12-26-00:00,first,"[0.3053435114503817, 0.19430950728660654, 0.11589174184594032, 0.09993060374739764, 0.07702984038861901, 0.062456627342123525, 0.0520471894517696, 0.04441360166551006, 0.048577376821651634]",0.0063049424483652,2.8424705198595697
PEOPLEUSDT,2021-12-25-00:00,2021-12-26-00:00,second,"[0.13462873004857737, 0.10617626648161, 0.10617626648161, 0.11380985426786953, 0.10825815405968078, 0.09299097848716169, 0.07078417765440666, 0.0936849410131853, 0.08813324080499653, 0.08535739070090215]",0.007327176978727,3.3015911034993706
PEOPLEUSDT,2021-12-26-00:00,2021-12-27-00:00,first,"[0.3296321998612075, 0.1852879944482998, 0.12491325468424705, 0.09021512838306732, 0.07078417765440666, 0.04996530187369882, 0.06662040249826509, 0.04441360166551006, 0.03816793893129771]",0.0103171989134273,2.7925092939288487
PEOPLEUSDT,2021-12-26-00:00,2021-12-27-00:00,second,"[0.10895211658570438, 0.11034004163775156, 0.12421929215822346, 0.1040943789035392, 0.09854267869535045, 0.0916030534351145, 0.09090909090909091, 0.08952116585704371, 0.09021512838306732, 0.0916030534351145]",0.0049297138668686,3.313362351961088
PEOPLEUSDT,2021-12-27-00:00,2021-12-28-00:00,first,"[0.2994428969359331, 0.16991643454038996, 0.10793871866295264, 0.0967966573816156, 0.08635097493036212, 0.06963788300835655, 0.057103064066852366, 0.06128133704735376, 0.05153203342618384]",0.0057253732724359,2.9041981919319384
PEOPLEUSDT,2021-12-27-00:00,2021-12-28-00:00,second,"[0.12534818941504178, 0.11142061281337047, 0.11977715877437325, 0.0988857938718663, 0.10376044568245125, 0.09261838440111421, 0.10724233983286909, 0.08565459610027855, 0.07590529247910864, 0.07938718662952646]",0.0067888856103461,3.303767388134004
PEOPLEUSDT,2021-12-28-00:00,2021-12-29-00:00,first,"[0.3129346314325452, 0.16828929068150209, 0.12378303198887343, 0.09805285118219749, 0.0674547983310153, 0.0702364394993046, 0.05910987482614743, 0.048678720445062586, 0.05146036161335188]",0.0051462050472297,2.8640188741160406
PEOPLEUSDT,2021-12-28-00:00,2021-12-29-00:00,second,"[0.11891515994436717, 0.11821974965229486, 0.1043115438108484, 0.0917941585535466, 0.09596662030598054, 0.10361613351877608, 0.10292072322670376, 0.08831710709318498, 0.09388038942976357, 0.08205841446453407]",0.0054249734511523,3.3125540870995525
PEOPLEUSDT,2021-12-29-00:00,2021-12-30-00:00,first,"[0.32013888888888886, 0.18055555555555555, 0.12222222222222222, 0.09166666666666666, 0.0763888888888889, 0.06388888888888888, 0.05694444444444444, 0.04861111111111111, 0.03958333333333333]",0.0052384866055071,2.8274698530116313
PEOPLEUSDT,2021-12-29-00:00,2021-12-30-00:00,second,"[0.12361111111111112, 0.09722222222222222, 0.11875, 0.10555555555555556, 0.10277777777777777, 0.09791666666666667, 0.09652777777777778, 0.08194444444444444, 0.08263888888888889, 0.09305555555555556]",0.0060013181400931,3.310174118369402
PEOPLEUSDT,2021-12-30-00:00,2021-12-31-00:00,first,"[0.3098885793871866, 0.18662952646239556, 0.11559888579387187, 0.09401114206128133, 0.07729805013927576, 0.06963788300835655, 0.04596100278551532, 0.04944289693593315, 0.05153203342618384]",0.0061916638607048,2.8486162735065994
PEOPLEUSDT,2021-12-30-00:00,2021-12-31-00:00,second,"[0.13579387186629527, 0.11211699164345404, 0.10306406685236769, 0.0905292479108635, 0.10376044568245125, 0.09540389972144847, 0.08565459610027855, 0.08147632311977716, 0.0988857938718663, 0.09331476323119778]",0.0078399996301593,3.3070723136852687
PEOPLEUSDT,2021-12-31-00:00,2022-01-01-00:00,first,"[0.31202223766504517, 0.16886726893676163, 0.11535788742182071, 0.08617095205003475, 0.07644197359277276, 0.07435719249478805, 0.059763724808895066, 0.06045865184155664, 0.046560111188325225]",0.0067295939373939,2.877812408843795
PEOPLEUSDT,2021-12-31-00:00,2022-01-01-00:00,second,"[0.1271716469770674, 0.11118832522585129, 0.10423905489923559, 0.11118832522585129, 0.10910354412786658, 0.1014593467685893, 0.08825573314801946, 0.09242529534398888, 0.0729673384294649, 0.08200138985406533]",0.0060003804552036,3.304787022787449
