symbol,start_date,end_date,digit_type,mad,target
KRW-MASK,2025-01-01-00:00,2024-12-31-00:00,first,0.015104162727173584,TA
KRW-MASK,2025-01-01-00:00,2024-12-31-00:00,second,0.01966467586908537,TA
KRW-MASK,2024-12-31-00:00,2024-12-30-00:00,first,0.016915834382147204,TA
KRW-MASK,2024-12-31-00:00,2024-12-30-00:00,second,0.014129228708620883,TA
KRW-MASK,2024-12-30-00:00,2024-12-29-00:00,first,0.017233889059397163,TA
KRW-MASK,2024-12-30-00:00,2024-12-29-00:00,second,0.02481467586908537,TA
KRW-MASK,2024-12-29-00:00,2024-12-28-00:00,first,0.013589166751920805,TA
KRW-MASK,2024-12-29-00:00,2024-12-28-00:00,second,0.02586467586908537,TA
KRW-MASK,2024-12-28-00:00,2024-12-27-00:00,first,0.015366944529698584,TA
KRW-MASK,2024-12-28-00:00,2024-12-27-00:00,second,0.021950665153313093,TA
KRW-MASK,2024-12-27-00:00,2024-12-26-00:00,first,0.01211406829271566,TA
KRW-MASK,2024-12-27-00:00,2024-12-26-00:00,second,0.01277264447180181,TA
KRW-MASK,2024-12-26-00:00,2024-12-25-00:00,first,0.01041731297294948,TA
KRW-MASK,2024-12-26-00:00,2024-12-25-00:00,second,0.012336368748902826,TA
KRW-MASK,2024-12-25-00:00,2024-12-24-00:00,first,0.010858614257552733,TA
KRW-MASK,2024-12-25-00:00,2024-12-24-00:00,second,0.013731342535752037,TA
KRW-MASK,2024-12-24-00:00,2024-12-23-00:00,first,0.009589166751920801,TA
KRW-MASK,2024-12-24-00:00,2024-12-23-00:00,second,0.0186614215922956,TA
KRW-MASK,2024-12-23-00:00,2024-12-22-00:00,first,0.008262781802525,TA
KRW-MASK,2024-12-23-00:00,2024-12-22-00:00,second,0.01639589537528755,TA
KRW-MASK,2024-12-22-00:00,2024-12-21-00:00,first,0.009912594519712057,TA
KRW-MASK,2024-12-22-00:00,2024-12-21-00:00,second,0.014992164188033553,TA
KRW-MASK,2024-12-21-00:00,2024-12-20-00:00,first,0.010186745861237754,TA
KRW-MASK,2024-12-21-00:00,2024-12-20-00:00,second,0.011653586162629643,TA
KRW-MASK,2024-12-20-00:00,2024-12-19-00:00,first,0.002971514929177905,TA
KRW-MASK,2024-12-20-00:00,2024-12-19-00:00,second,0.009754565173824002,TA
KRW-MASK,2024-12-19-00:00,2024-12-18-00:00,first,0.006971153862848866,TA
KRW-MASK,2024-12-19-00:00,2024-12-18-00:00,second,0.0083794982436153,TA
KRW-MASK,2024-12-18-00:00,2024-12-17-00:00,first,0.006003730329238434,TA
KRW-MASK,2024-12-18-00:00,2024-12-17-00:00,second,0.008054281552013653,TA
KRW-MASK,2024-12-17-00:00,2024-12-16-00:00,first,0.00788333815113201,TA
KRW-MASK,2024-12-17-00:00,2024-12-16-00:00,second,0.007679501468994275,TA
KRW-MASK,2024-12-16-00:00,2024-12-15-00:00,first,0.02537555748267503,TA
KRW-MASK,2024-12-16-00:00,2024-12-15-00:00,second,0.007216448965429265,TA
KRW-MASK,2024-12-15-00:00,2024-12-14-00:00,first,0.003219600377188706,TA
KRW-MASK,2024-12-15-00:00,2024-12-14-00:00,second,0.005287376407811484,TA
KRW-MASK,2024-12-14-00:00,2024-12-13-00:00,first,0.004243176607537617,TA
KRW-MASK,2024-12-14-00:00,2024-12-13-00:00,second,0.006575131457607233,TA
KRW-MASK,2024-12-13-00:00,2024-12-12-00:00,first,0.009638056604369425,TA
KRW-MASK,2024-12-13-00:00,2024-12-12-00:00,second,0.004371634031027175,TA
KRW-MASK,2024-12-12-00:00,2024-12-11-00:00,first,0.016239491034399953,TA
KRW-MASK,2024-12-12-00:00,2024-12-11-00:00,second,0.012273675189309718,TA
KRW-MASK,2024-12-11-00:00,2024-12-10-00:00,first,0.02195027786303191,TA
KRW-MASK,2024-12-11-00:00,2024-12-10-00:00,second,0.011040490753222,TA
KRW-MASK,2024-12-10-00:00,2024-12-09-00:00,first,0.022799564447612625,TA
KRW-MASK,2024-12-10-00:00,2024-12-09-00:00,second,0.006340967498290784,TA
KRW-MASK,2024-12-09-00:00,2024-12-08-00:00,first,0.04698555362843607,TA
KRW-MASK,2024-12-09-00:00,2024-12-08-00:00,second,0.013664741247779822,TA
KRW-MASK,2024-12-08-00:00,2024-12-07-00:00,first,0.042769997109320786,TA
KRW-MASK,2024-12-08-00:00,2024-12-07-00:00,second,0.019230267299392423,TA
KRW-MASK,2024-12-07-00:00,2024-12-06-00:00,first,0.017679998072880523,TA
KRW-MASK,2024-12-07-00:00,2024-12-06-00:00,second,0.00842424815362679,TA
KRW-MASK,2024-12-06-00:00,2024-12-05-00:00,first,0.022402220295102745,TA
KRW-MASK,2024-12-06-00:00,2024-12-05-00:00,second,0.008217267639220188,TA
KRW-MASK,2024-12-05-00:00,2024-12-04-00:00,first,0.008047774887098572,TA
KRW-MASK,2024-12-05-00:00,2024-12-04-00:00,second,0.007486708030966858,TA
KRW-MASK,2024-12-04-00:00,2024-12-03-00:00,first,0.004534443480884713,TA
KRW-MASK,2024-12-04-00:00,2024-12-03-00:00,second,0.00512723805461589,TA
KRW-MASK,2024-12-03-00:00,2024-12-02-00:00,first,0.01757638494939581,TA
KRW-MASK,2024-12-03-00:00,2024-12-02-00:00,second,0.008535527273217157,TA
KRW-MASK,2024-12-02-00:00,2024-12-01-00:00,first,0.011048607171618026,TA
KRW-MASK,2024-12-02-00:00,2024-12-01-00:00,second,0.00984972489869557,TA
KRW-MASK,2024-12-01-00:00,2024-11-30-00:00,first,0.005786515722229355,TA
KRW-MASK,2024-12-01-00:00,2024-11-30-00:00,second,0.005451957532551781,TA
KRW-MASK,2024-11-30-00:00,2024-11-29-00:00,first,0.0063342906093279295,TA
KRW-MASK,2024-11-30-00:00,2024-11-29-00:00,second,0.0051044805652527055,TA
KRW-MASK,2024-11-29-00:00,2024-11-28-00:00,first,0.010653335260452809,TA
KRW-MASK,2024-11-29-00:00,2024-11-28-00:00,second,0.0062571389845215986,TA
KRW-MASK,2024-11-28-00:00,2024-11-27-00:00,first,0.009747378154966482,TA
KRW-MASK,2024-11-28-00:00,2024-11-27-00:00,second,0.006726874061059704,TA
KRW-MASK,2024-11-27-00:00,2024-11-26-00:00,first,0.011566547797566488,TA
KRW-MASK,2024-11-27-00:00,2024-11-26-00:00,second,0.007597697315194582,TA
KRW-MASK,2024-11-26-00:00,2024-11-25-00:00,first,0.0076755912986021585,TA
KRW-MASK,2024-11-26-00:00,2024-11-25-00:00,second,0.00765481821225787,TA
KRW-MASK,2024-11-25-00:00,2024-11-24-00:00,first,0.01039643163261606,TA
KRW-MASK,2024-11-25-00:00,2024-11-24-00:00,second,0.007633893068047355,TA
KRW-MASK,2024-11-24-00:00,2024-11-23-00:00,first,0.004221389937702765,TA
KRW-MASK,2024-11-24-00:00,2024-11-23-00:00,second,0.004835714932956568,TA
KRW-MASK,2024-11-23-00:00,2024-11-22-00:00,first,0.004638575360053913,TA
KRW-MASK,2024-11-23-00:00,2024-11-22-00:00,second,0.0076154796545793825,TA
KRW-MASK,2024-11-22-00:00,2024-11-21-00:00,first,0.011657459353900583,TA
KRW-MASK,2024-11-22-00:00,2024-11-21-00:00,second,0.0055107290197725,TA
KRW-MASK,2024-11-21-00:00,2024-11-20-00:00,first,0.0068205962869091075,TA
KRW-MASK,2024-11-21-00:00,2024-11-20-00:00,second,0.007644816973580622,TA
KRW-MASK,2024-11-20-00:00,2024-11-19-00:00,first,0.0071912282396212794,TA
KRW-MASK,2024-11-20-00:00,2024-11-19-00:00,second,0.006990016996326534,TA
KRW-MASK,2024-11-19-00:00,2024-11-18-00:00,first,0.00785273608286448,TA
KRW-MASK,2024-11-19-00:00,2024-11-18-00:00,second,0.008656443340280564,TA
KRW-MASK,2024-11-18-00:00,2024-11-17-00:00,first,0.006439719510061884,TA
KRW-MASK,2024-11-18-00:00,2024-11-17-00:00,second,0.013349024734590997,TA
KRW-MASK,2024-11-17-00:00,2024-11-16-00:00,first,0.00801471329442219,TA
KRW-MASK,2024-11-17-00:00,2024-11-16-00:00,second,0.0050586259427975525,TA
KRW-MASK,2024-11-16-00:00,2024-11-15-00:00,first,0.004967577523214033,TA
KRW-MASK,2024-11-16-00:00,2024-11-15-00:00,second,0.012277885998525067,TA
KRW-MASK,2024-11-15-00:00,2024-11-14-00:00,first,0.008482856179297412,TA
KRW-MASK,2024-11-15-00:00,2024-11-14-00:00,second,0.00803242471645087,TA
KRW-MASK,2024-11-14-00:00,2024-11-13-00:00,first,0.008959440419697226,TA
KRW-MASK,2024-11-14-00:00,2024-11-13-00:00,second,0.005860727468258252,TA
KRW-MASK,2024-11-13-00:00,2024-11-12-00:00,first,0.011261541845699798,TA
KRW-MASK,2024-11-13-00:00,2024-11-12-00:00,second,0.005680669141442525,TA
KRW-MASK,2024-11-12-00:00,2024-11-11-00:00,first,0.004610828430280524,TA
KRW-MASK,2024-11-12-00:00,2024-11-11-00:00,second,0.004085474429824383,TA
KRW-MASK,2024-11-11-00:00,2024-11-10-00:00,first,0.008321791487633533,TA
KRW-MASK,2024-11-11-00:00,2024-11-10-00:00,second,0.006103850299706122,TA
KRW-MASK,2024-11-10-00:00,2024-11-09-00:00,first,0.008566628032940856,TA
KRW-MASK,2024-11-10-00:00,2024-11-09-00:00,second,0.009112327435076482,TA
KRW-MASK,2024-11-09-00:00,2024-11-08-00:00,first,0.007319876935644325,TA
KRW-MASK,2024-11-09-00:00,2024-11-08-00:00,second,0.008069330858557476,TA
KRW-MASK,2024-11-08-00:00,2024-11-07-00:00,first,0.006478887925329155,TA
KRW-MASK,2024-11-08-00:00,2024-11-07-00:00,second,0.005214651175689505,TA
KRW-MASK,2024-11-07-00:00,2024-11-06-00:00,first,0.0073726529568109095,TA
KRW-MASK,2024-11-07-00:00,2024-11-06-00:00,second,0.005398029932146539,TA
KRW-MASK,2024-11-06-00:00,2024-11-05-00:00,first,0.007584165617852788,TA
KRW-MASK,2024-11-06-00:00,2024-11-05-00:00,second,0.004555031057455828,TA
KRW-MASK,2024-11-05-00:00,2024-11-04-00:00,first,0.0042155565191152895,TA
KRW-MASK,2024-11-05-00:00,2024-11-04-00:00,second,0.009472622511722243,TA
KRW-MASK,2024-11-04-00:00,2024-11-03-00:00,first,0.004727147752185073,TA
KRW-MASK,2024-11-04-00:00,2024-11-03-00:00,second,0.007915501614658956,TA
KRW-MASK,2024-11-03-00:00,2024-11-02-00:00,first,0.004312942459803195,TA
KRW-MASK,2024-11-03-00:00,2024-11-02-00:00,second,0.0066754429981924265,TA
KRW-MASK,2024-11-02-00:00,2024-11-01-00:00,first,0.006811513965618168,TA
KRW-MASK,2024-11-02-00:00,2024-11-01-00:00,second,0.00902890809273606,TA
KRW-MASK,2024-11-01-00:00,2024-10-31-00:00,first,0.010960555385047283,TA
KRW-MASK,2024-11-01-00:00,2024-10-31-00:00,second,0.005346202543686644,TA
KRW-MASK,2024-10-31-00:00,2024-10-30-00:00,first,0.00731209626718735,TA
KRW-MASK,2024-10-31-00:00,2024-10-30-00:00,second,0.006461824754515881,TA
KRW-MASK,2024-10-30-00:00,2024-10-29-00:00,first,0.010515092677846734,TA
KRW-MASK,2024-10-30-00:00,2024-10-29-00:00,second,0.01211787469377627,TA
