symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BICOUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.28264462809917357, 0.171900826446281, 0.13884297520661157, 0.1024793388429752, 0.0743801652892562, 0.06942148760330578, 0.05785123966942149, 0.05619834710743802, 0.04628099173553719]",0.0061150196090759,2.906694395642443
BICOUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.14628099173553719, 0.11322314049586776, 0.10413223140495868, 0.09917355371900827, 0.10330578512396695, 0.10330578512396695, 0.07603305785123966, 0.07851239669421488, 0.0743801652892562, 0.10165289256198347]",0.0105766791641959,3.2935955996785697
BICOUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.330188679245283, 0.16823899371069181, 0.10613207547169812, 0.08411949685534591, 0.09355345911949685, 0.0660377358490566, 0.05581761006289308, 0.05110062893081761, 0.04481132075471698]",0.0096735325895941,2.835396487405004
BICOUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.14229559748427673, 0.13836477987421383, 0.11084905660377359, 0.09119496855345911, 0.0880503144654088, 0.10455974842767296, 0.07232704402515723, 0.0880503144654088, 0.08411949685534591, 0.08018867924528301]",0.0114002151155338,3.2862896176970327
BICOUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.2980480480480481, 0.18393393393393392, 0.11036036036036036, 0.07807807807807808, 0.10135135135135136, 0.06981981981981981, 0.05630630630630631, 0.0503003003003003, 0.0518018018018018]",0.0086511381360694,2.8827099032578483
BICOUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.15015015015015015, 0.11936936936936937, 0.1066066066066066, 0.10435435435435435, 0.08933933933933934, 0.1036036036036036, 0.09084084084084085, 0.08333333333333333, 0.06156156156156156, 0.09084084084084085]",0.0097489596445813,3.286555134521398
BICOUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.3173431734317343, 0.17343173431734318, 0.11586715867158671, 0.08929889298892989, 0.07380073800738007, 0.06494464944649446, 0.06051660516605166, 0.05461254612546126, 0.05018450184501845]",0.0059388602041202,2.8596312284107857
BICOUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.11439114391143912, 0.11955719557195572, 0.09446494464944649, 0.1033210332103321, 0.1025830258302583, 0.10922509225092251, 0.08265682656826569, 0.1018450184501845, 0.08708487084870849, 0.08487084870848709]",0.0063965602712518,3.3116270440878
BICOUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.30709876543209874, 0.1720679012345679, 0.11574074074074074, 0.09799382716049383, 0.08024691358024691, 0.06867283950617284, 0.06095679012345679, 0.04861111111111111, 0.04861111111111111]",0.0035028366722094,2.8759726950430267
BICOUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.1388888888888889, 0.10802469135802469, 0.09027777777777778, 0.09722222222222222, 0.09799382716049383, 0.10030864197530864, 0.08487654320987655, 0.08873456790123457, 0.09799382716049383, 0.09567901234567901]",0.0087892920669226,3.3081076300204253
BICOUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.2917341977309562, 0.15559157212317667, 0.13695299837925445, 0.0940032414910859, 0.07941653160453808, 0.07212317666126418, 0.07050243111831442, 0.050243111831442464, 0.04943273905996758]",0.0074692593329864,2.9144205138033126
BICOUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.14019448946515398, 0.0940032414910859, 0.12074554294975688, 0.09238249594813615, 0.09886547811993517, 0.0940032414910859, 0.08103727714748785, 0.08103727714748785, 0.09562398703403566, 0.10210696920583469]",0.0115205630831676,3.301980659102662
BICOUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.254207263064659, 0.15411868910540302, 0.16651904340124005, 0.11160318866253321, 0.0983170947741364, 0.05934455270150576, 0.06200177147918512, 0.042515500442869794, 0.05137289636846767]",0.0188965692184931,2.9350729270407765
BICOUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.14260407440212577, 0.09477413640389726, 0.09211691762621789, 0.07263064658990256, 0.1204605845881311, 0.07883082373782108, 0.08680248007085917, 0.07971656333038087, 0.070859167404783, 0.1612046058458813]",0.0238568883827971,3.263331084100812
BICOUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.27948303715670436, 0.16882067851373184, 0.13651050080775445, 0.1074313408723748, 0.09369951534733441, 0.06058158319870759, 0.05573505654281099, 0.05088852988691438, 0.046849757673667204]",0.0083785841058832,2.908022148763428
BICOUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.1308562197092084, 0.09531502423263329, 0.12035541195476575, 0.10016155088852989, 0.0791599353796446, 0.08562197092084006, 0.0888529886914378, 0.09854604200323101, 0.1074313408723748, 0.09369951534733441]",0.0118936734756736,3.3061356248502327
BICOUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.2859560067681895, 0.19120135363790186, 0.12013536379018612, 0.10575296108291032, 0.08798646362098139, 0.06598984771573604, 0.05922165820642978, 0.04145516074450085, 0.04230118443316413]",0.0075528825464831,2.8751062589964036
BICOUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.11844331641285956, 0.09813874788494077, 0.08206429780033841, 0.09475465313028765, 0.10490693739424704, 0.08967851099830795, 0.10236886632825719, 0.09137055837563451, 0.09390862944162437, 0.12436548223350254]",0.0120636281632986,3.3111066016994815
BICOUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.29360967184801384, 0.192573402417962, 0.13298791018998274, 0.09153713298791019, 0.07858376511226252, 0.06476683937823834, 0.05267702936096719, 0.044905008635578586, 0.04835924006908463]",0.0060295703227495,2.85978678839085
BICOUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.12953367875647667, 0.11917098445595854, 0.1079447322970639, 0.08031088082901554, 0.1070811744386874, 0.09499136442141623, 0.07944732297063903, 0.10189982728842832, 0.09153713298791019, 0.08808290155440414]",0.0081017460607383,3.304793952973696
BICOUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.27935533384497313, 0.19800460475825019, 0.113584036838066, 0.10590943975441289, 0.10514198004604758, 0.06753645433614736, 0.05448963929393707, 0.03683806600153492, 0.039140445126630855]",0.0127695935895294,2.8675187823473633
BICOUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.13046815042210283, 0.11128165771297006, 0.10130468150422103, 0.09132770529547199, 0.11435149654643131, 0.09823484267075978, 0.0997697620874904, 0.07367613200306984, 0.09056024558710668, 0.08902532617037605]",0.0079605950795789,3.3058526691392607
BICOUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.2811023622047244, 0.1732283464566929, 0.12677165354330708, 0.09291338582677165, 0.07559055118110236, 0.07874015748031496, 0.07795275590551182, 0.05275590551181102, 0.04094488188976378]",0.0078201059504363,2.9190306131764125
BICOUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.12755905511811025, 0.1015748031496063, 0.1110236220472441, 0.10393700787401575, 0.0984251968503937, 0.11968503937007874, 0.08031496062992126, 0.08188976377952756, 0.08740157480314961, 0.08818897637795275]",0.0072562674901964,3.3055058316676225
BICOUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.2942061700526712, 0.163280662151994, 0.14446952595936793, 0.09179834462001504, 0.0797592174567344, 0.057938299473288185, 0.07373965387509406, 0.05041384499623777, 0.04439428141459744]",0.0079681039239077,2.8889337559260793
BICOUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.12189616252821671, 0.1053423626787058, 0.10082768999247554, 0.09857035364936043, 0.10082768999247554, 0.10233258088788563, 0.09255079006772009, 0.08653122648607976, 0.09706546275395034, 0.09405568096313018]",0.0053890929644644,3.316326610463962
BICOUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.2970464135021097, 0.15527426160337554, 0.12995780590717299, 0.11054852320675106, 0.08945147679324894, 0.05147679324894515, 0.07341772151898734, 0.039662447257383965, 0.053164556962025315]",0.0115023669301872,2.88946981529072
BICOUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.13248945147679325, 0.09789029535864979, 0.11308016877637131, 0.0919831223628692, 0.10970464135021098, 0.12320675105485232, 0.0751054852320675, 0.08945147679324894, 0.07257383966244725, 0.09451476793248945]",0.0125024445721468,3.297106904175889
BICOUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.276984126984127, 0.16825396825396827, 0.12777777777777777, 0.09126984126984126, 0.11190476190476191, 0.08015873015873017, 0.06666666666666667, 0.04206349206349207, 0.03492063492063492]",0.0127664927208248,2.9073304828149844
BICOUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.13333333333333333, 0.0992063492063492, 0.11349206349206349, 0.0880952380952381, 0.10238095238095238, 0.11428571428571428, 0.08333333333333333, 0.09841269841269841, 0.07142857142857142, 0.09603174603174604]",0.0114201921873842,3.3020992935350018
BICOUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.3169073916737468, 0.1750212404418012, 0.10620220900594732, 0.09005947323704333, 0.10025488530161428, 0.07476635514018691, 0.056074766355140186, 0.0356839422259983, 0.045029736618521665]",0.009949022394073,2.8403025376532267
BICOUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.14188615123194562, 0.10110450297366186, 0.10110450297366186, 0.10875106202209006, 0.08326253186066271, 0.10025488530161428, 0.07986406117247238, 0.06627017841971113, 0.08666100254885302, 0.1308411214953271]",0.0152099606726244,3.2879810805392893
BICOUSDT,2024-01-17-00:00,2024-01-18-00:00,first,"[0.280517380759903, 0.15117219078415522, 0.116410670978173, 0.11236863379143087, 0.09781729991915926, 0.07679870654810024, 0.06709781729991916, 0.0549717057396928, 0.04284559417946645]",0.0126381433748755,2.9407734302793296
BICOUSDT,2024-01-17-00:00,2024-01-18-00:00,second,"[0.13096200485044462, 0.12126111560226355, 0.09943411479385611, 0.09943411479385611, 0.10509296685529507, 0.09377526273241714, 0.07599029911075182, 0.08326596604688763, 0.08488278092158448, 0.1059013742926435]",0.0088685070541875,3.303441601954899
BICOUSDT,2024-01-18-00:00,2024-01-19-00:00,first,"[0.2967309304274937, 0.18440905280804695, 0.12740989103101424, 0.1181894383906119, 0.05699916177703269, 0.06370494551550712, 0.055322715842414084, 0.04694048616932104, 0.050293378038558254]",0.0081342802301152,2.85647345601661
BICOUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.15088013411567477, 0.1173512154233026, 0.11148365465213747, 0.08885163453478626, 0.10729253981559095, 0.11148365465213747, 0.07376362112321877, 0.07376362112321877, 0.07460184409052809, 0.09052808046940486]",0.0129291235981417,3.283893863144951
BICOUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.31067193675889326, 0.16679841897233202, 0.11857707509881422, 0.0932806324110672, 0.0766798418972332, 0.05612648221343874, 0.06719367588932806, 0.062450592885375494, 0.048221343873517786]",0.0072456875016422,2.878797090886065
BICOUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.12173913043478261, 0.1067193675889328, 0.10355731225296443, 0.08379446640316206, 0.09644268774703557, 0.10988142292490119, 0.07905138339920949, 0.09881422924901186, 0.08300395256916997, 0.11699604743083004]",0.0111449968626053,3.307941819325956
