symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WUSDT,2024-04-03-00:00,2024-04-04-00:00,first,"[0.2983425414364641, 0.1270718232044199, 0.1270718232044199, 0.1270718232044199, 0.0718232044198895, 0.055248618784530384, 0.08287292817679558, 0.06629834254143646, 0.04419889502762431]",0.0160714884634772,2.9151077306619313
WUSDT,2024-04-03-00:00,2024-04-04-00:00,second,"[0.08839779005524862, 0.1270718232044199, 0.15469613259668508, 0.08839779005524862, 0.08839779005524862, 0.09944751381215469, 0.08287292817679558, 0.1270718232044199, 0.08839779005524862, 0.055248618784530384]",0.0198748403618152,3.2701714246235456
WUSDT,2024-04-04-00:00,2024-04-05-00:00,first,"[0.34420541290770296, 0.1873698820263706, 0.11866759195003469, 0.0652324774462179, 0.05898681471200555, 0.04996530187369882, 0.05968077723802915, 0.05829285218598196, 0.05759888965995836]",0.0166943554028083,2.7798912279790895
WUSDT,2024-04-04-00:00,2024-04-05-00:00,second,"[0.1193615544760583, 0.1040943789035392, 0.10895211658570438, 0.11034004163775156, 0.10617626648161, 0.10340041637751561, 0.0936849410131853, 0.09437890353920889, 0.07702984038861901, 0.08258154059680778]",0.0046138926551933,3.3106137004380414
WUSDT,2024-04-05-00:00,2024-04-06-00:00,first,"[0.2997918112421929, 0.13948646773074255, 0.11589174184594032, 0.10062456627342123, 0.09854267869535045, 0.07425399028452463, 0.05898681471200555, 0.0659264399722415, 0.046495489243580844]",0.0104199934464636,2.924428685132889
WUSDT,2024-04-05-00:00,2024-04-06-00:00,second,"[0.11589174184594032, 0.11034004163775156, 0.08952116585704371, 0.10687022900763359, 0.10478834142956281, 0.11380985426786953, 0.09784871616932686, 0.09299097848716169, 0.09090909090909091, 0.07702984038861901]",0.0069210866676566,3.311668387751926
WUSDT,2024-04-06-00:00,2024-04-07-00:00,first,"[0.2866065232477446, 0.17765440666204024, 0.11380985426786953, 0.09784871616932686, 0.08327550312283137, 0.062456627342123525, 0.0659264399722415, 0.062456627342123525, 0.04996530187369882]",0.0066761148989237,2.9175487608066164
WUSDT,2024-04-06-00:00,2024-04-07-00:00,second,"[0.12491325468424705, 0.10895211658570438, 0.10617626648161, 0.10756419153365718, 0.09854267869535045, 0.09437890353920889, 0.10201249132546843, 0.08188757807078417, 0.09715475364330327, 0.0784177654406662]",0.0053382145993876,3.310057094369491
WUSDT,2024-04-07-00:00,2024-04-08-00:00,first,"[0.2650936849410132, 0.1734906315058987, 0.15475364330326163, 0.11172796668979876, 0.08119361554476058, 0.07147814018043026, 0.05898681471200555, 0.04580152671755725, 0.03747397640527411]",0.0115936551462168,2.904418415045546
WUSDT,2024-04-07-00:00,2024-04-08-00:00,second,"[0.10895211658570438, 0.12768910478834142, 0.09507286606523248, 0.10825815405968078, 0.09784871616932686, 0.09715475364330327, 0.09854267869535045, 0.0922970159611381, 0.08952116585704371, 0.08466342817487855]",0.0054538389865036,3.312469271054207
WUSDT,2024-04-08-00:00,2024-04-09-00:00,first,"[0.2921582234559334, 0.16308119361554477, 0.1339347675225538, 0.10964607911172797, 0.08327550312283137, 0.06176266481609993, 0.0659264399722415, 0.05135322692574601, 0.0388619014573213]",0.0075470114591225,2.8908562320618474
WUSDT,2024-04-08-00:00,2024-04-09-00:00,second,"[0.1325468424705066, 0.11450381679389313, 0.1054823039555864, 0.08327550312283137, 0.09576682859125607, 0.0922970159611381, 0.09646079111727966, 0.09576682859125607, 0.09784871616932686, 0.08605135322692574]",0.0066629691351115,3.308899636622327
WUSDT,2024-04-09-00:00,2024-04-10-00:00,first,"[0.25537820957668284, 0.15197779319916724, 0.12630117973629423, 0.11658570437196392, 0.11034004163775156, 0.07356002775850104, 0.06453851492019431, 0.062456627342123525, 0.0388619014573213]",0.0170357424549258,2.9694642667837092
WUSDT,2024-04-09-00:00,2024-04-10-00:00,second,"[0.11519777931991672, 0.12352532963219987, 0.10201249132546843, 0.09090909090909091, 0.09646079111727966, 0.10687022900763359, 0.0936849410131853, 0.08743927827897294, 0.08605135322692574, 0.09784871616932686]",0.0065979577543476,3.3125702761618423
WUSDT,2024-04-10-00:00,2024-04-11-00:00,first,"[0.24496877168632894, 0.17696044413601666, 0.1457321304649549, 0.12144344205412907, 0.09784871616932686, 0.06731436502428868, 0.05898681471200555, 0.04302567661346287, 0.04371963913948647]",0.0147168713850576,2.937314678591926
WUSDT,2024-04-10-00:00,2024-04-11-00:00,second,"[0.10825815405968078, 0.11242192921582235, 0.1040943789035392, 0.10617626648161, 0.08605135322692574, 0.08882720333102012, 0.10201249132546843, 0.09507286606523248, 0.09854267869535045, 0.09854267869535045]",0.0079446580685718,3.3173429306535698
WUSDT,2024-04-11-00:00,2024-04-12-00:00,first,"[0.2782789729354615, 0.21374045801526717, 0.1436502428868841, 0.0936849410131853, 0.08119361554476058, 0.05968077723802915, 0.046495489243580844, 0.0388619014573213, 0.04441360166551006]",0.0129717943856235,2.8357732309740467
WUSDT,2024-04-11-00:00,2024-04-12-00:00,second,"[0.12144344205412907, 0.11658570437196392, 0.10964607911172797, 0.1179736294240111, 0.0922970159611381, 0.0916030534351145, 0.09854267869535045, 0.08258154059680778, 0.09090909090909091, 0.0784177654406662]",0.0054870807926941,3.306536981460322
WUSDT,2024-04-12-00:00,2024-04-13-00:00,first,"[0.31852879944483, 0.20194309507286606, 0.13809854267869534, 0.08119361554476058, 0.07356002775850104, 0.04996530187369882, 0.0527411519777932, 0.04233171408743928, 0.041637751561415685]",0.0125578768596508,2.7812768431242283
WUSDT,2024-04-12-00:00,2024-04-13-00:00,second,"[0.13462873004857737, 0.11103400416377515, 0.11311589174184594, 0.1040943789035392, 0.0936849410131853, 0.08743927827897294, 0.08396946564885496, 0.0798056904927134, 0.10478834142956281, 0.08743927827897294]",0.0077808136520032,3.304017251117783
