symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
RUNEUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.28172942817294283, 0.18200836820083682, 0.13458856345885634, 0.1108786610878661, 0.08298465829846582, 0.0697350069735007, 0.056485355648535567, 0.043933054393305436, 0.03765690376569038]",0.0080282697042778,2.8798161667482702
RUNEUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.11436541143654114, 0.12761506276150628, 0.100418410041841, 0.09902370990237098, 0.09762900976290098, 0.10111576011157601, 0.09483960948396095, 0.099721059972106, 0.07670850767085077, 0.08856345885634588]",0.0065127069730568,3.309957340750512
RUNEUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.2833333333333333, 0.14305555555555555, 0.13541666666666666, 0.10208333333333333, 0.08472222222222223, 0.08263888888888889, 0.06944444444444445, 0.050694444444444445, 0.04861111111111111]",0.0113756541852689,2.939856022736333
RUNEUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.12083333333333333, 0.11458333333333333, 0.1111111111111111, 0.10347222222222222, 0.10486111111111111, 0.09375, 0.10208333333333333, 0.09513888888888888, 0.07569444444444444, 0.07847222222222222]",0.0044370625561893,3.3076560797955312
RUNEUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.2907702984038862, 0.1596113809854268, 0.11866759195003469, 0.09507286606523248, 0.0777238029146426, 0.08049965301873699, 0.06453851492019431, 0.061068702290076333, 0.0520471894517696]",0.0080678466809824,2.930844569367055
RUNEUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.11589174184594032, 0.12283136710617627, 0.12074947952810548, 0.11450381679389313, 0.0922970159611381, 0.09090909090909091, 0.09299097848716169, 0.0777238029146426, 0.09784871616932686, 0.07425399028452463]",0.0082644326749232,3.30174808236482
RUNEUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.25, 0.17430555555555555, 0.13819444444444445, 0.10902777777777778, 0.08333333333333333, 0.07777777777777778, 0.06458333333333334, 0.050694444444444445, 0.052083333333333336]",0.0118386171482319,2.9631869223390837
RUNEUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12777777777777777, 0.11458333333333333, 0.08541666666666667, 0.10694444444444444, 0.09513888888888888, 0.10833333333333334, 0.10347222222222222, 0.08888888888888889, 0.08680555555555555, 0.08263888888888889]",0.0066320414580711,3.3080971399670624
RUNEUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.25537820957668284, 0.14712005551700208, 0.1436502428868841, 0.1040943789035392, 0.10201249132546843, 0.08535739070090215, 0.06176266481609993, 0.05343511450381679, 0.04718945176960444]",0.0165828865835505,2.9723994008719488
RUNEUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.13324080499653018, 0.11727966689798751, 0.08743927827897294, 0.09299097848716169, 0.09646079111727966, 0.10895211658570438, 0.09993060374739764, 0.09507286606523248, 0.08258154059680778, 0.08605135322692574]",0.0083113453205372,3.3064936449270466
RUNEUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.25871687587168757, 0.17503486750348676, 0.14225941422594143, 0.09623430962343096, 0.08716875871687588, 0.08437935843793584, 0.06555090655509066, 0.04741980474198047, 0.043235704323570434]",0.0111777152603598,2.939985357959068
RUNEUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12831241283124128, 0.09623430962343096, 0.10669456066945607, 0.10460251046025104, 0.1108786610878661, 0.099721059972106, 0.08786610878661087, 0.09065550906555091, 0.07810320781032078, 0.09693165969316597]",0.0069516409770287,3.309660162300604
RUNEUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.22531293463143254, 0.16481223922114047, 0.17246175243393602, 0.11821974965229486, 0.10013908205841446, 0.0799721835883171, 0.04937413073713491, 0.05006954102920723, 0.039638386648122394]",0.0228479960974151,2.95367088985152
RUNEUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.11891515994436717, 0.09388038942976357, 0.0952712100139082, 0.11474269819193324, 0.10013908205841446, 0.0890125173852573, 0.10500695410292073, 0.09457579972183588, 0.09318497913769123, 0.0952712100139082]",0.0084315900496273,3.3157547368605345
RUNEUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.28929068150208626, 0.14255910987482615, 0.12030598052851182, 0.11265646731571627, 0.0917941585535466, 0.07510431154381085, 0.059805285118219746, 0.06258692628650904, 0.0458970792767733]",0.0110898265383418,2.934794997689331
RUNEUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.13282336578581364, 0.11265646731571627, 0.12169680111265646, 0.1258692628650904, 0.10013908205841446, 0.09874826147426982, 0.08692628650904033, 0.0702364394993046, 0.07579972183588317, 0.07510431154381085]",0.0099260255204318,3.288196858278488
RUNEUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.2650936849410132, 0.1707147814018043, 0.13671061762664816, 0.10131852879944483, 0.0916030534351145, 0.07633587786259542, 0.05898681471200555, 0.06037473976405274, 0.0388619014573213]",0.0107129727733775,2.936955413900427
RUNEUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.12352532963219987, 0.11172796668979876, 0.10825815405968078, 0.11172796668979876, 0.0916030534351145, 0.10062456627342123, 0.08952116585704371, 0.0784177654406662, 0.09993060374739764, 0.08466342817487855]",0.0055104696267586,3.309056516421938
RUNEUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.2595419847328244, 0.17834836918806385, 0.131852879944483, 0.1193615544760583, 0.09299097848716169, 0.07009021512838307, 0.05968077723802915, 0.04580152671755725, 0.04233171408743928]",0.0111699518076037,2.9270855638353366
RUNEUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.1179736294240111, 0.13532269257460097, 0.10478834142956281, 0.10131852879944483, 0.10340041637751561, 0.08674531575294935, 0.0936849410131853, 0.09299097848716169, 0.08952116585704371, 0.07425399028452463]",0.005885022000574,3.3033127344644755
RUNEUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.27133934767522555, 0.17696044413601666, 0.12074947952810548, 0.09854267869535045, 0.0791117279666898, 0.07494795281054822, 0.07217210270645386, 0.05759888965995836, 0.048577376821651634]",0.00754431625553,2.9430224148197315
RUNEUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12421929215822346, 0.11172796668979876, 0.11311589174184594, 0.09507286606523248, 0.10478834142956281, 0.09437890353920889, 0.07564191533657183, 0.09784871616932686, 0.09784871616932686, 0.08535739070090215]",0.0062899967186125,3.308911077500204
RUNEUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.2477446217904233, 0.16169326856349758, 0.13532269257460097, 0.11034004163775156, 0.10617626648161, 0.07494795281054822, 0.06662040249826509, 0.05829285218598196, 0.0388619014573213]",0.01657310077091,2.970269015443502
RUNEUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.12074947952810548, 0.11727966689798751, 0.10825815405968078, 0.09993060374739764, 0.09993060374739764, 0.10062456627342123, 0.09090909090909091, 0.08119361554476058, 0.08049965301873699, 0.10062456627342123]",0.0048068638216966,3.3102089182323065
