symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
KAIAUSDT,2024-10-31-00:00,2024-11-01-00:00,first,"[0.2992874109263658, 0.15201900237529692, 0.11163895486935867, 0.10926365795724466, 0.10688836104513064, 0.07363420427553444, 0.0665083135391924, 0.04275534441805225, 0.03800475059382423]",0.0122810091451379,2.89186915663204
KAIAUSDT,2024-10-31-00:00,2024-11-01-00:00,second,"[0.1163895486935867, 0.11163895486935867, 0.1377672209026128, 0.0831353919239905, 0.10451306413301663, 0.11163895486935867, 0.05463182897862233, 0.1163895486935867, 0.0855106888361045, 0.07838479809976247]",0.0148299724507122,3.2818095767681394
KAIAUSDT,2024-11-01-00:00,2024-11-02-00:00,first,"[0.3136710617626648, 0.1693268563497571, 0.10964607911172797, 0.08396946564885496, 0.08396946564885496, 0.05898681471200555, 0.06800832755031229, 0.05759888965995836, 0.054823039555863984]",0.0095461294400678,2.8798429552113722
KAIAUSDT,2024-11-01-00:00,2024-11-02-00:00,second,"[0.11380985426786953, 0.12144344205412907, 0.10131852879944483, 0.12005551700208189, 0.10617626648161, 0.10131852879944483, 0.09299097848716169, 0.0777238029146426, 0.08882720333102012, 0.07633587786259542]",0.0070091604762013,3.3049090690896517
KAIAUSDT,2024-11-02-00:00,2024-11-03-00:00,first,"[0.2900763358778626, 0.1845940319222762, 0.13601665510062458, 0.09576682859125607, 0.07425399028452463, 0.06384455239417071, 0.054823039555863984, 0.05829285218598196, 0.04233171408743928]",0.0059380046883378,2.8772586887049316
KAIAUSDT,2024-11-02-00:00,2024-11-03-00:00,second,"[0.11589174184594032, 0.1193615544760583, 0.08466342817487855, 0.09646079111727966, 0.09715475364330327, 0.10201249132546843, 0.09576682859125607, 0.10687022900763359, 0.09993060374739764, 0.08188757807078417]",0.0084155178612868,3.3126929558158302
KAIAUSDT,2024-11-03-00:00,2024-11-04-00:00,first,"[0.3191933240611961, 0.17107093184979139, 0.11891515994436717, 0.10361613351877608, 0.06467315716272601, 0.059805285118219746, 0.05006954102920723, 0.059805285118219746, 0.05285118219749652]",0.009025756270132,2.847885050910711
KAIAUSDT,2024-11-03-00:00,2024-11-04-00:00,second,"[0.1258692628650904, 0.10987482614742698, 0.11196105702364395, 0.10570236439499305, 0.09805285118219749, 0.09666203059805285, 0.10013908205841446, 0.08970792767732963, 0.07440890125173853, 0.08762169680111266]",0.0040182094938355,3.3083226704157083
KAIAUSDT,2024-11-04-00:00,2024-11-05-00:00,first,"[0.2961672473867596, 0.1867595818815331, 0.13519163763066203, 0.08571428571428572, 0.07526132404181185, 0.06341463414634146, 0.06550522648083623, 0.050174216027874564, 0.041811846689895474]",0.0063187785225252,2.8649873441002236
KAIAUSDT,2024-11-04-00:00,2024-11-05-00:00,second,"[0.12613240418118468, 0.12055749128919861, 0.09965156794425087, 0.09198606271777003, 0.10801393728222997, 0.10034843205574913, 0.08501742160278745, 0.09198606271777003, 0.09825783972125436, 0.07804878048780488]",0.0073638628649165,3.307627099765344
KAIAUSDT,2024-11-05-00:00,2024-11-06-00:00,first,"[0.29428172942817293, 0.19595536959553697, 0.12761506276150628, 0.10529986052998605, 0.0794979079497908, 0.06415620641562064, 0.05230125523012552, 0.04741980474198047, 0.03347280334728033]",0.0069437658038128,2.8409519891346564
KAIAUSDT,2024-11-05-00:00,2024-11-06-00:00,second,"[0.12622036262203626, 0.09693165969316597, 0.10460251046025104, 0.10599721059972106, 0.11645746164574616, 0.09205020920502092, 0.08786610878661087, 0.09623430962343096, 0.09414225941422594, 0.0794979079497908]",0.0073625059922552,3.309828922718685
KAIAUSDT,2024-11-06-00:00,2024-11-07-00:00,first,"[0.30153203342618384, 0.19498607242339833, 0.12604456824512536, 0.08844011142061281, 0.07799442896935933, 0.06754874651810584, 0.057103064066852366, 0.04596100278551532, 0.0403899721448468]",0.0046899199231639,2.8442659193107045
KAIAUSDT,2024-11-06-00:00,2024-11-07-00:00,second,"[0.11838440111420613, 0.12674094707520892, 0.09610027855153204, 0.08704735376044569, 0.10654596100278552, 0.10236768802228412, 0.09749303621169916, 0.09818941504178273, 0.08217270194986072, 0.08495821727019498]",0.0073469561647325,3.3089229955441266
KAIAUSDT,2024-11-07-00:00,2024-11-08-00:00,first,"[0.2971468336812804, 0.18928322894919972, 0.12874043145441894, 0.08907446068197634, 0.08002783576896312, 0.07376478775226165, 0.061238691718858734, 0.038274182324286705, 0.04244954766875435]",0.0062011105163991,2.8556978424969075
KAIAUSDT,2024-11-07-00:00,2024-11-08-00:00,second,"[0.12108559498956159, 0.116214335421016, 0.10925539318023661, 0.09116214335421016, 0.11691022964509394, 0.09116214335421016, 0.09046624913013222, 0.09464161447459986, 0.08350730688935282, 0.08559498956158663]",0.0051307485334548,3.308864308976495
KAIAUSDT,2024-11-08-00:00,2024-11-09-00:00,first,"[0.29016277423920733, 0.18612880396319886, 0.14012738853503184, 0.08917197452229299, 0.08138711960368011, 0.05803255484784147, 0.07006369426751592, 0.04953998584571833, 0.035385704175513094]",0.0087786261511408,2.864636364334002
KAIAUSDT,2024-11-08-00:00,2024-11-09-00:00,second,"[0.13800424628450106, 0.10332625619249823, 0.10828025477707007, 0.10261854210898796, 0.10261854210898796, 0.09412597310686482, 0.09058740268931352, 0.07926397735314933, 0.08138711960368011, 0.09978768577494693]",0.0070851302492566,3.3050396041535386
KAIAUSDT,2024-11-09-00:00,2024-11-10-00:00,first,"[0.2952727272727273, 0.18836363636363637, 0.1149090909090909, 0.09454545454545454, 0.08072727272727273, 0.06327272727272727, 0.06545454545454546, 0.04509090909090909, 0.05236363636363636]",0.0061971440594273,2.8806612137612864
