symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BNTUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.329608938547486, 0.17206703910614526, 0.12513966480446928, 0.09832402234636871, 0.0782122905027933, 0.05698324022346369, 0.053631284916201116, 0.04357541899441341, 0.042458100558659215]",0.0067097512039969,2.8088042249573655
BNTUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.13072625698324022, 0.1463687150837989, 0.08826815642458101, 0.1005586592178771, 0.08826815642458101, 0.09162011173184358, 0.10391061452513967, 0.08715083798882682, 0.08826815642458101, 0.07486033519553073]",0.0109519163300849,3.2921971860913235
BNTUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3132947976878613, 0.18265895953757225, 0.10982658959537572, 0.10982658959537572, 0.07630057803468208, 0.06358381502890173, 0.06358381502890173, 0.046242774566473986, 0.03468208092485549]",0.00829798825429,2.8345959340490787
BNTUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.16647398843930636, 0.1260115606936416, 0.12023121387283237, 0.10057803468208093, 0.08208092485549133, 0.08439306358381503, 0.08670520231213873, 0.09479768786127167, 0.06473988439306358, 0.07398843930635839]",0.0149543181175006,3.2666547196130304
BNTUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.33056325023084027, 0.17174515235457063, 0.13019390581717452, 0.0886426592797784, 0.07571560480147738, 0.06371191135734072, 0.05263157894736842, 0.04801477377654663, 0.038781163434903045]",0.0077307608390519,2.807959625772713
BNTUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.13850415512465375, 0.12096029547553093, 0.10710987996306556, 0.1061865189289012, 0.10803324099722991, 0.0840258541089566, 0.10803324099722991, 0.07479224376731301, 0.061865189289012, 0.0904893813481071]",0.0111255221055896,3.288083995357724
BNTUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.32935026138909634, 0.19492158327109785, 0.10828976848394324, 0.10007468259895444, 0.07468259895444361, 0.05675877520537715, 0.05302464525765497, 0.04630321135175504, 0.03659447348767737]",0.0111811687847621,2.786199908760634
BNTUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.13368185212845407, 0.11202389843166542, 0.0970873786407767, 0.09559372666168783, 0.09335324869305452, 0.10903659447348768, 0.0948469006721434, 0.09036594473487677, 0.07841672890216579, 0.09559372666168783]",0.0076888874322229,3.307767541169822
BNTUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.3188736681887367, 0.19558599695585996, 0.13926940639269406, 0.08447488584474885, 0.07534246575342465, 0.0517503805175038, 0.04794520547945205, 0.04946727549467275, 0.03729071537290715]",0.0114820178242951,2.787280960310465
BNTUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.13774733637747336, 0.12100456621004566, 0.1187214611872146, 0.10273972602739725, 0.10578386605783865, 0.1050228310502283, 0.07838660578386605, 0.08904109589041095, 0.0745814307458143, 0.0669710806697108]",0.0097807503605906,3.2883368472362537
BNTUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3176197836166924, 0.15996908809891808, 0.1375579598145286, 0.10587326120556415, 0.06568778979907264, 0.06568778979907264, 0.04482225656877898, 0.05100463678516229, 0.0517774343122102]",0.0098204895795517,2.842188467160761
BNTUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.13446676970633695, 0.11823802163833076, 0.11051004636785162, 0.10741885625965997, 0.0973724884080371, 0.07882534775888717, 0.0919629057187017, 0.09041731066460587, 0.08191653786707882, 0.08887171561051005]",0.0055705895358189,3.3026308016935744
BNTUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.3107890499194847, 0.18357487922705315, 0.13526570048309178, 0.08776167471819646, 0.08454106280193237, 0.0499194847020934, 0.05233494363929147, 0.04830917874396135, 0.04750402576489533]",0.0077057756133766,2.8313254709924656
BNTUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.15217391304347827, 0.11272141706924316, 0.10628019323671498, 0.10547504025764895, 0.10950080515297907, 0.08856682769726248, 0.08454106280193237, 0.08132045088566828, 0.07809983896940419, 0.08132045088566828]",0.0085665454717373,3.2908549034962338
BNTUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.29788961038961037, 0.1728896103896104, 0.14042207792207792, 0.09577922077922078, 0.08198051948051949, 0.05925324675324675, 0.060876623376623376, 0.05113636363636364, 0.03977272727272727]",0.004703842476802,2.867655380798053
BNTUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.12905844155844157, 0.1185064935064935, 0.09983766233766234, 0.09009740259740259, 0.10714285714285714, 0.10470779220779221, 0.09821428571428571, 0.08441558441558442, 0.08035714285714286, 0.08766233766233766]",0.007273061975428,3.3067679542244193
BNTUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.3293903548680619, 0.15741583257506825, 0.1337579617834395, 0.09645131938125569, 0.08826205641492266, 0.06005459508644222, 0.0373066424021838, 0.042766151046405826, 0.0545950864422202]",0.0122439979173473,2.8145265363683127
BNTUSDT,2021-01-09-00:00,2021-01-10-00:00,second,"[0.13102820746132848, 0.12829845313921748, 0.10373066424021839, 0.10646041856232939, 0.09190172884440401, 0.08462238398544131, 0.08826205641492266, 0.09190172884440401, 0.0791628753412193, 0.09463148316651501]",0.0078144035222204,3.302519870977861
BNTUSDT,2021-01-10-00:00,2021-01-11-00:00,first,"[0.2779116465863454, 0.18634538152610441, 0.11244979919678715, 0.121285140562249, 0.07710843373493977, 0.06987951807228916, 0.06506024096385542, 0.05060240963855422, 0.0393574297188755]",0.0099178383227689,2.9000493461312264
BNTUSDT,2021-01-10-00:00,2021-01-11-00:00,second,"[0.12289156626506025, 0.12690763052208837, 0.11646586345381527, 0.10522088353413654, 0.07630522088353414, 0.10441767068273092, 0.08755020080321285, 0.08433734939759036, 0.09236947791164658, 0.08353413654618475]",0.0074610743494778,3.3014545368481563
BNTUSDT,2021-01-11-00:00,2021-01-12-00:00,first,"[0.30370942812983, 0.16924265842349304, 0.125193199381762, 0.10432766615146831, 0.07959814528593509, 0.06414219474497682, 0.05641421947449768, 0.05564142194744977, 0.04173106646058733]",0.0033905215824669,2.8733072036694463
BNTUSDT,2021-01-11-00:00,2021-01-12-00:00,second,"[0.11669242658423493, 0.11823802163833076, 0.0973724884080371, 0.11360123647604328, 0.11051004636785162, 0.09041731066460587, 0.10278207109737249, 0.08887171561051005, 0.07959814528593509, 0.08191653786707882]",0.0066457547780933,3.3082433268484603
BNTUSDT,2021-01-12-00:00,2021-01-13-00:00,first,"[0.316624895572264, 0.16040100250626566, 0.11445279866332497, 0.10442773600668337, 0.08187134502923976, 0.07351712614870509, 0.05847953216374269, 0.05012531328320802, 0.040100250626566414]",0.0073023652428161,2.8616203812423273
