symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TKOUSDT,2021-04-07-00:00,2021-04-08-00:00,first,"[0.32231404958677684, 0.17355371900826447, 0.12396694214876033, 0.10743801652892562, 0.10743801652892562, 0.049586776859504134, 0.04132231404958678, 0.04132231404958678, 0.03305785123966942]",0.0133486284277701,2.787349187911137
TKOUSDT,2021-04-07-00:00,2021-04-08-00:00,second,"[0.12396694214876033, 0.14049586776859505, 0.1322314049586777, 0.08264462809917356, 0.10743801652892562, 0.06611570247933884, 0.0743801652892562, 0.06611570247933884, 0.11570247933884298, 0.09090909090909091]",0.0190954645477628,3.2717453344077443
TKOUSDT,2021-04-08-00:00,2021-04-09-00:00,first,"[0.34559333795975017, 0.16793893129770993, 0.10825815405968078, 0.0791117279666898, 0.061068702290076333, 0.06939625260235947, 0.06453851492019431, 0.048577376821651634, 0.055517002081887576]",0.0140708632736078,2.8109118700183386
TKOUSDT,2021-04-08-00:00,2021-04-09-00:00,second,"[0.12560721721027066, 0.11311589174184594, 0.09854267869535045, 0.11103400416377515, 0.11103400416377515, 0.09784871616932686, 0.08605135322692574, 0.08882720333102012, 0.08188757807078417, 0.08605135322692574]",0.0051167351957278,3.3082153547172743
TKOUSDT,2021-04-09-00:00,2021-04-10-00:00,first,"[0.28521859819569745, 0.16169326856349758, 0.14781401804302569, 0.10270645385149202, 0.09021512838306732, 0.06315058986814712, 0.056210964607911175, 0.0520471894517696, 0.040943789035392086]",0.009022282581776,2.8950470471672656
TKOUSDT,2021-04-09-00:00,2021-04-10-00:00,second,"[0.11380985426786953, 0.11450381679389313, 0.11450381679389313, 0.09923664122137404, 0.09993060374739764, 0.10270645385149202, 0.08535739070090215, 0.09090909090909091, 0.09507286606523248, 0.08396946564885496]",0.0040770326699499,3.31327425697383
TKOUSDT,2021-04-10-00:00,2021-04-11-00:00,first,"[0.2789729354614851, 0.1873698820263706, 0.1311589174184594, 0.0936849410131853, 0.0922970159611381, 0.06384455239417071, 0.05968077723802915, 0.0527411519777932, 0.040249826509368494]",0.0075315629966925,2.8947412708619833
TKOUSDT,2021-04-10-00:00,2021-04-11-00:00,second,"[0.12213740458015267, 0.12074947952810548, 0.10062456627342123, 0.09784871616932686, 0.10964607911172797, 0.09715475364330327, 0.09507286606523248, 0.09646079111727966, 0.08535739070090215, 0.07494795281054822]",0.0053879677837645,3.3081127663599963
TKOUSDT,2021-04-11-00:00,2021-04-12-00:00,first,"[0.31714087439278277, 0.17834836918806385, 0.12005551700208189, 0.09854267869535045, 0.07078417765440666, 0.06870229007633588, 0.05065926439972242, 0.0527411519777932, 0.04302567661346287]",0.0051877298943583,2.838636132257956
TKOUSDT,2021-04-11-00:00,2021-04-12-00:00,second,"[0.1179736294240111, 0.12144344205412907, 0.09784871616932686, 0.09784871616932686, 0.09576682859125607, 0.11034004163775156, 0.09715475364330327, 0.0798056904927134, 0.09507286606523248, 0.08674531575294935]",0.0068493877047793,3.3109524278115434
TKOUSDT,2021-04-12-00:00,2021-04-13-00:00,first,"[0.3039555863983345, 0.19083969465648856, 0.12005551700208189, 0.08813324080499653, 0.07633587786259542, 0.06384455239417071, 0.06315058986814712, 0.0527411519777932, 0.040943789035392086]",0.0054269552791184,2.8552699361657683
TKOUSDT,2021-04-12-00:00,2021-04-13-00:00,second,"[0.12352532963219987, 0.12421929215822346, 0.1054823039555864, 0.09993060374739764, 0.09576682859125607, 0.08813324080499653, 0.09576682859125607, 0.09299097848716169, 0.08327550312283137, 0.09090909090909091]",0.0050236141326325,3.3096383130407796
