symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SNXUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.278770550393138, 0.1879914224446033, 0.12794853466761974, 0.09649749821300929, 0.07791279485346676, 0.057898498927805575, 0.06719085060757685, 0.0636168691922802, 0.04217298070050036]",0.0081273804051179,2.904165125478704
SNXUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12437455325232309, 0.10221586847748391, 0.09792709077912795, 0.10150107219442459, 0.1093638313080772, 0.10364546104360257, 0.0943531093638313, 0.09006433166547534, 0.0864903502501787, 0.09006433166547534]",0.0053528984251596,3.3140741499925532
SNXUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3167134831460674, 0.18679775280898878, 0.11165730337078651, 0.09831460674157304, 0.07443820224719101, 0.05758426966292135, 0.06179775280898876, 0.046348314606741575, 0.046348314606741575]",0.0071536010769508,2.834735121309248
SNXUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.11025280898876405, 0.12219101123595505, 0.11165730337078651, 0.1074438202247191, 0.10182584269662921, 0.0976123595505618, 0.08637640449438203, 0.08075842696629214, 0.09620786516853932, 0.08567415730337079]",0.0052036706400164,3.3105529721179576
SNXUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.296987087517934, 0.16140602582496413, 0.11692969870875179, 0.10258249641319943, 0.08464849354375897, 0.06312769010043041, 0.06456241032998565, 0.06743185078909612, 0.04232424677187949]",0.0075532272433979,2.907737520450901
SNXUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.13558106169296988, 0.12553802008608322, 0.09971305595408896, 0.0896700143472023, 0.08177905308464849, 0.10473457675753228, 0.08751793400286945, 0.10832137733142037, 0.08464849354375897, 0.0824964131994261]",0.0107152877583285,3.300052319932203
SNXUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.30277777777777776, 0.17847222222222223, 0.1361111111111111, 0.09791666666666667, 0.0798611111111111, 0.06597222222222222, 0.05555555555555555, 0.03680555555555556, 0.04652777777777778]",0.0039462057160773,2.8483368525977792
SNXUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.11805555555555555, 0.11666666666666667, 0.09583333333333334, 0.10833333333333334, 0.10069444444444445, 0.10902777777777778, 0.08680555555555555, 0.09375, 0.08888888888888889, 0.08194444444444444]",0.0048467933108457,3.311580732450779
SNXUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.3164469118667592, 0.18806384455239417, 0.12421929215822346, 0.09993060374739764, 0.05898681471200555, 0.0520471894517696, 0.062456627342123525, 0.04371963913948647, 0.05412907702984039]",0.0096103020605409,2.8223557448906864
SNXUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.11727966689798751, 0.12005551700208189, 0.10825815405968078, 0.10825815405968078, 0.09715475364330327, 0.10687022900763359, 0.09507286606523248, 0.09507286606523248, 0.08258154059680778, 0.06939625260235947]",0.0053412015412766,3.3055546385096015
