symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HIVEUSDT,2024-07-06,2024-07-07-00:00,second,"[0.11538461538461539, 0.11538461538461539, 0.10336538461538461, 0.10256410256410256, 0.11458333333333333, 0.08814102564102565, 0.08814102564102565, 0.11298076923076923, 0.08413461538461539, 0.07532051282051282]",0.0076796846007957,3.307075835368185
HIVEUSDT,2024-07-07,2024-07-08-00:00,first,"[0.28236184708554124, 0.17032551097653292, 0.1279333838001514, 0.08856926570779712, 0.08932626797880394, 0.07645722937168811, 0.06510219530658592, 0.061317183951551855, 0.03860711582134747]",0.00887222637715,2.9190086308356284
HIVEUSDT,2024-07-07,2024-07-08-00:00,second,"[0.10446631339894019, 0.12490537471612415, 0.11127933383800151, 0.09159727479182438, 0.10598031794095382, 0.09765329295987887, 0.11203633610900833, 0.08705526116578349, 0.08554125662376987, 0.07948523845571537]",0.0077565758595927,3.3088165520124897
HIVEUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3303637713437268, 0.17074981440237566, 0.12397921306607275, 0.08908685968819599, 0.08240534521158129, 0.06310319227913883, 0.04528582034149963, 0.05270972531551596, 0.042316258351893093]",0.0075811283804081,2.8148454022340603
HIVEUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12100965107646622, 0.10319227913882702, 0.12546399406087602, 0.11804008908685969, 0.09502598366740905, 0.08685968819599109, 0.08166295471417966, 0.08834446919079436, 0.08760207869339272, 0.09279881217520415]",0.0079033783245793,3.305695246976624
HIVEUSDT,2024-07-09,2024-07-10-00:00,first,"[0.29799851742031136, 0.16011860637509265, 0.12379540400296515, 0.10007412898443291, 0.08005930318754632, 0.07783543365455893, 0.050407709414381024, 0.054114158636026685, 0.05559673832468495]",0.0061626002428664,2.90418545567227
HIVEUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12157153446997776, 0.11045218680504076, 0.10452186805040771, 0.13194959229058562, 0.09933283914010378, 0.10378057820607858, 0.07561156412157154, 0.09340252038547071, 0.07412898443291327, 0.08524833209785027]",0.0079834302985009,3.2991207903402096
HIVEUSDT,2024-07-10,2024-07-11-00:00,first,"[0.3018450184501845, 0.17121771217712178, 0.12029520295202951, 0.08634686346863468, 0.09151291512915129, 0.07158671586715867, 0.057564575645756455, 0.05461254612546126, 0.045018450184501846]",0.0047214759516344,2.8858179727187587
HIVEUSDT,2024-07-10,2024-07-11-00:00,second,"[0.11734317343173432, 0.1018450184501845, 0.1047970479704797, 0.11881918819188192, 0.10405904059040591, 0.09151291512915129, 0.09372693726937269, 0.08191881918819188, 0.0952029520295203, 0.0907749077490775]",0.0064006243824259,3.313018632227084
HIVEUSDT,2024-07-11,2024-07-12-00:00,first,"[0.3152889539136796, 0.16971470373079736, 0.12143379663496708, 0.10021945866861741, 0.06730065837600585, 0.06437454279444038, 0.055596196049743966, 0.05998536942209217, 0.046086320409656184]",0.005940017940878,2.8579225500754117
HIVEUSDT,2024-07-11,2024-07-12-00:00,second,"[0.11704462326261887, 0.1250914411119239, 0.1185076810534016, 0.08339429407461595, 0.0980248719824433, 0.0958302852962692, 0.10241404535479151, 0.09217264081931237, 0.07607900512070227, 0.091441111923921]",0.0076382481479907,3.305600409072759
HIVEUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2979181622397703, 0.16870064608758076, 0.10552763819095477, 0.10337401292175162, 0.0882986360373295, 0.06676238334529792, 0.0624551328068916, 0.0524048815506102, 0.054558506819813356]",0.0066884335766604,2.9060392251014617
HIVEUSDT,2024-07-12,2024-07-13-00:00,second,"[0.10839913854989232, 0.11342426417803302, 0.1249102656137832, 0.10911701363962671, 0.10265613783201723, 0.08614501076812635, 0.09619526202440776, 0.0990667623833453, 0.07609475951184494, 0.08399138549892318]",0.0069518909872987,3.3073918442988908
HIVEUSDT,2024-07-13,2024-07-14-00:00,first,"[0.30610795454545453, 0.1747159090909091, 0.11789772727272728, 0.09588068181818182, 0.0859375, 0.06605113636363637, 0.05042613636363636, 0.056107954545454544, 0.046875]",0.0039793676380548,2.871160548610266
HIVEUSDT,2024-07-13,2024-07-14-00:00,second,"[0.11931818181818182, 0.12428977272727272, 0.1015625, 0.11221590909090909, 0.11079545454545454, 0.10227272727272728, 0.08309659090909091, 0.0859375, 0.08096590909090909, 0.07954545454545454]",0.0068737523855891,3.303813355778134
HIVEUSDT,2024-07-14,2024-07-15-00:00,first,"[0.31121642969984203, 0.179304897314376, 0.10426540284360189, 0.08846761453396525, 0.07977883096366509, 0.07740916271721959, 0.054502369668246446, 0.06240126382306477, 0.04265402843601896]",0.0079352825939745,2.8676964329288537
HIVEUSDT,2024-07-14,2024-07-15-00:00,second,"[0.13507109004739337, 0.11769352290679305, 0.11137440758293839, 0.10821484992101106, 0.10268562401263823, 0.08688783570300158, 0.07661927330173776, 0.09004739336492891, 0.08056872037914692, 0.09083728278041074]",0.0067701583370016,3.3005062724645087
HIVEUSDT,2024-07-15,2024-07-16-00:00,first,"[0.29448329448329447, 0.1686091686091686, 0.12432012432012432, 0.08158508158508158, 0.09090909090909091, 0.07303807303807304, 0.06993006993006994, 0.048174048174048176, 0.04895104895104895]",0.0073224021359295,2.903801791377404
HIVEUSDT,2024-07-15,2024-07-16-00:00,second,"[0.12665112665112666, 0.0979020979020979, 0.1111111111111111, 0.11344211344211344, 0.09945609945609946, 0.09246309246309246, 0.07692307692307693, 0.0947940947940948, 0.09013209013209013, 0.09712509712509712]",0.0075011821032255,3.3094821566525545
HIVEUSDT,2024-07-16,2024-07-17-00:00,first,"[0.27540500736377027, 0.17010309278350516, 0.11266568483063329, 0.11266568483063329, 0.09057437407952872, 0.0780559646539028, 0.0662739322533137, 0.048600883652430045, 0.045655375552282766]",0.0103422133674216,2.9326734707537323
HIVEUSDT,2024-07-16,2024-07-17-00:00,second,"[0.13402061855670103, 0.10309278350515463, 0.11929307805596466, 0.10824742268041238, 0.10603829160530191, 0.07879234167893961, 0.09204712812960236, 0.08468335787923417, 0.08910162002945508, 0.08468335787923417]",0.0071984894496091,3.3026284794070877
HIVEUSDT,2024-07-17,2024-07-18-00:00,first,"[0.30185873605947955, 0.19330855018587362, 0.12639405204460966, 0.08996282527881042, 0.0795539033457249, 0.058736059479553904, 0.0550185873605948, 0.04981412639405204, 0.04535315985130112]",0.0044164453911334,2.8485881721817727
HIVEUSDT,2024-07-17,2024-07-18-00:00,second,"[0.10631970260223049, 0.11672862453531599, 0.11301115241635688, 0.09442379182156134, 0.1100371747211896, 0.09070631970260223, 0.09516728624535316, 0.08252788104089219, 0.08252788104089219, 0.10855018587360594]",0.0084205062540898,3.311614429770568
HIVEUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3008130081300813, 0.16777531411677754, 0.11529933481152993, 0.11012564671101256, 0.08721359940872137, 0.0598669623059867, 0.07095343680709534, 0.05543237250554324, 0.032520325203252036]",0.0085531837670273,2.876259446934713
HIVEUSDT,2024-07-18,2024-07-19-00:00,second,"[0.11529933481152993, 0.1130820399113082, 0.10864745011086474, 0.08869179600886919, 0.09903917220990392, 0.10125646711012565, 0.08943089430894309, 0.08795269770879527, 0.09460458240946046, 0.10199556541019955]",0.0057223946981818,3.3154640251556606
HIVEUSDT,2024-07-19,2024-07-20-00:00,first,"[0.31004709576138145, 0.17032967032967034, 0.09733124018838304, 0.08320251177394035, 0.08084772370486656, 0.08634222919937205, 0.059654631083202514, 0.06750392464678179, 0.044740973312401885]",0.0106873563618482,2.8885195507620662
HIVEUSDT,2024-07-19,2024-07-20-00:00,second,"[0.11930926216640503, 0.12323390894819466, 0.1130298273155416, 0.10282574568288853, 0.09654631083202511, 0.09183673469387756, 0.08869701726844584, 0.10282574568288853, 0.08163265306122448, 0.08006279434850863]",0.0052051780527913,3.307267489337476
HIVEUSDT,2024-07-20,2024-07-21-00:00,first,"[0.30711920529801323, 0.15811258278145696, 0.11258278145695365, 0.09188741721854304, 0.09685430463576158, 0.0802980132450331, 0.06374172185430464, 0.056291390728476824, 0.033112582781456956]",0.0106671411098449,2.882988715340403
HIVEUSDT,2024-07-20,2024-07-21-00:00,second,"[0.14735099337748345, 0.11175496688741722, 0.10927152317880795, 0.10596026490066225, 0.09768211920529801, 0.09519867549668874, 0.0836092715231788, 0.076158940397351, 0.08278145695364239, 0.0902317880794702]",0.0069973779290766,3.296303178194424
HIVEUSDT,2024-07-21,2024-07-22-00:00,first,"[0.28945281522601113, 0.168913560666138, 0.12133227597145123, 0.0816812053925456, 0.09199048374306107, 0.07930214115781126, 0.06978588421887391, 0.05471847739888977, 0.04282315622521808]",0.0090054403145177,2.9141778803504894
HIVEUSDT,2024-07-21,2024-07-22-00:00,second,"[0.12291831879460745, 0.11022997620935765, 0.10309278350515463, 0.10547184773988898, 0.09912767644726407, 0.11260904044409199, 0.08881839809674862, 0.0816812053925456, 0.08088818398096749, 0.09516256938937351]",0.0060956719360213,3.3097679766499524
HIVEUSDT,2024-07-22,2024-07-23-00:00,first,"[0.2894534257120862, 0.1601231716705158, 0.1285604311008468, 0.08852963818321787, 0.09314857582755966, 0.08775981524249422, 0.059276366435719784, 0.04849884526558892, 0.044649730561970746]",0.0088192154094212,2.911674666824081
HIVEUSDT,2024-07-22,2024-07-23-00:00,second,"[0.1354888375673595, 0.11162432640492687, 0.11393379522709776, 0.09930715935334873, 0.08775981524249422, 0.10238645111624327, 0.08775981524249422, 0.09160892994611239, 0.08391070053887606, 0.08622016936104696]",0.0058221676971705,3.305245114484821
HIVEUSDT,2024-07-23,2024-07-24-00:00,first,"[0.30718954248366015, 0.16666666666666666, 0.1184640522875817, 0.07598039215686274, 0.09803921568627451, 0.07434640522875817, 0.06372549019607843, 0.05310457516339869, 0.042483660130718956]",0.0089117173313072,2.8798526339747315
HIVEUSDT,2024-07-23,2024-07-24-00:00,second,"[0.1184640522875817, 0.12336601307189543, 0.11683006535947713, 0.1119281045751634, 0.09803921568627451, 0.09640522875816994, 0.09313725490196079, 0.08169934640522876, 0.0784313725490196, 0.08169934640522876]",0.0050166040725023,3.3037654724705683
HIVEUSDT,2024-07-24,2024-07-25-00:00,first,"[0.29439252336448596, 0.17990654205607476, 0.10514018691588785, 0.06775700934579439, 0.10202492211838006, 0.08489096573208722, 0.07554517133956386, 0.053738317757009345, 0.03660436137071651]",0.0143871455209173,2.89025832785115
HIVEUSDT,2024-07-24,2024-07-25-00:00,second,"[0.12538940809968846, 0.11059190031152648, 0.117601246105919, 0.10124610591900311, 0.09034267912772585, 0.0926791277258567, 0.09345794392523364, 0.07554517133956386, 0.09501557632398754, 0.09813084112149532]",0.007030421310869,3.308389462468734
HIVEUSDT,2024-07-25,2024-07-26-00:00,first,"[0.31836091410559497, 0.15918045705279749, 0.10795902285263988, 0.07801418439716312, 0.09219858156028368, 0.08431836091410559, 0.06540583136327817, 0.04806934594168637, 0.046493301812450746]",0.0124154490833626,2.8730999240990087
HIVEUSDT,2024-07-25,2024-07-26-00:00,second,"[0.13790386130811663, 0.1111111111111111, 0.11662726556343578, 0.09692671394799054, 0.09062253743104808, 0.08983451536643026, 0.09062253743104808, 0.09613869188337273, 0.0851063829787234, 0.0851063829787234]",0.0063852185607927,3.304287310097476
HIVEUSDT,2024-07-26,2024-07-27-00:00,first,"[0.28687916975537436, 0.15937731653076354, 0.11712379540400296, 0.10600444773906598, 0.09785025945144551, 0.072646404744255, 0.06968124536693847, 0.048183839881393624, 0.04225352112676056]",0.0100338581417163,2.919092396586921
HIVEUSDT,2024-07-26,2024-07-27-00:00,second,"[0.10971089696071164, 0.10971089696071164, 0.13491475166790215, 0.09191994069681246, 0.08450704225352113, 0.09266123054114159, 0.10155670867309118, 0.08524833209785027, 0.10155670867309118, 0.08821349147516679]",0.0102956040128306,3.3072483017019527
HIVEUSDT,2024-07-27,2024-07-28-00:00,first,"[0.3130173062452972, 0.16403310759969902, 0.11286681715575621, 0.09104589917231001, 0.08577878103837472, 0.07599699021820917, 0.06320541760722348, 0.04815650865312265, 0.04589917231000752]",0.0073311552307846,2.8753647998780285
HIVEUSDT,2024-07-27,2024-07-28-00:00,second,"[0.12114371708051166, 0.1038374717832957, 0.10835214446952596, 0.10684725357411588, 0.10759969902182091, 0.1053423626787058, 0.09706546275395034, 0.0835214446952596, 0.09255079006772009, 0.07373965387509406]",0.005722045783437,3.309347486254894
HIVEUSDT,2024-07-28,2024-07-29-00:00,first,"[0.29985007496251875, 0.1656671664167916, 0.1184407796101949, 0.08845577211394302, 0.08320839580209895, 0.08170914542728636, 0.06221889055472264, 0.05997001499250375, 0.04047976011994003]",0.0070742092607345,2.898501813517993
HIVEUSDT,2024-07-28,2024-07-29-00:00,second,"[0.12218890554722639, 0.10494752623688156, 0.10644677661169415, 0.09745127436281859, 0.11694152923538231, 0.09295352323838081, 0.10044977511244378, 0.08095952023988005, 0.08995502248875563, 0.08770614692653673]",0.0062623534052589,3.311077694644041
HIVEUSDT,2024-07-29,2024-07-30-00:00,first,"[0.32124728063814356, 0.16243654822335024, 0.1211022480058013, 0.08339376359680928, 0.0775924583031182, 0.0725163161711385, 0.06091370558375635, 0.050761421319796954, 0.05003625815808557]",0.0073305194929261,2.860981880301364
HIVEUSDT,2024-07-29,2024-07-30-00:00,second,"[0.10369833212472807, 0.10587382160986222, 0.10369833212472807, 0.11602610587382162, 0.11602610587382162, 0.10514865844815083, 0.07831762146482958, 0.0877447425670776, 0.08701957940536621, 0.09644670050761421]",0.0094670440689709,3.3116176670616357
HIVEUSDT,2024-07-30,2024-07-31-00:00,first,"[0.3080844865258558, 0.1842680262199563, 0.1143481427530954, 0.09249817916970138, 0.08739985433357611, 0.06919155134741442, 0.05680990531682447, 0.05243991260014567, 0.03495994173343044]",0.0059960040403703,2.849537997155382
HIVEUSDT,2024-07-30,2024-07-31-00:00,second,"[0.11798980335032774, 0.12163146394756008, 0.1099781500364166, 0.1099781500364166, 0.09322651128914786, 0.09759650400582666, 0.08812818645302258, 0.09322651128914786, 0.09322651128914786, 0.07501820830298617]",0.0047993698619408,3.3081264665068315
HIVEUSDT,2024-07-31,2024-08-01-00:00,first,"[0.30389221556886226, 0.17440119760479042, 0.1279940119760479, 0.08907185628742514, 0.0815868263473054, 0.07110778443113773, 0.0531437125748503, 0.06062874251497006, 0.03817365269461078]",0.0048800645423161,2.868180482360339
HIVEUSDT,2024-07-31,2024-08-01-00:00,second,"[0.12050898203592815, 0.1122754491017964, 0.11751497005988024, 0.10329341317365269, 0.10404191616766467, 0.09655688622754491, 0.08907185628742514, 0.08832335329341318, 0.09505988023952096, 0.07335329341317365]",0.0041493450108328,3.3079160497928592
HIVEUSDT,2024-08-01,2024-08-02-00:00,first,"[0.3039581777445855, 0.17849141150112025, 0.13069454817027631, 0.08215085884988797, 0.08663181478715459, 0.07244212098581031, 0.06796116504854369, 0.039581777445855115, 0.038088125466766244]",0.0075553920563563,2.8535160491483893
HIVEUSDT,2024-08-01,2024-08-02-00:00,second,"[0.11426437640029873, 0.11426437640029873, 0.11277072442120986, 0.10903659447348768, 0.09559372666168783, 0.11277072442120986, 0.09410007468259896, 0.08961911874533234, 0.08289768483943241, 0.07468259895444361]",0.0051698720338844,3.307774286614114
HIVEUSDT,2024-08-02,2024-08-03-00:00,first,"[0.3076923076923077, 0.17828900071890727, 0.1186196980589504, 0.08770668583752696, 0.08267433501078361, 0.0704529115744069, 0.06613946800862688, 0.05751258087706686, 0.030913012221423435]",0.0067481875686957,2.857646511680136
HIVEUSDT,2024-08-02,2024-08-03-00:00,second,"[0.12724658519051044, 0.11718188353702372, 0.08626887131560029, 0.10999281092739037, 0.09130122214234364, 0.10783608914450037, 0.10567936736161035, 0.09130122214234364, 0.08339324227174695, 0.07979870596693027]",0.008187013042604,3.305801321210484
HIVEUSDT,2024-08-03,2024-08-04-00:00,first,"[0.306439674315322, 0.15840118430792005, 0.11769059955588453, 0.09030347890451518, 0.07920059215396003, 0.08808290155440414, 0.06439674315321983, 0.04885270170244264, 0.046632124352331605]",0.0075210148108125,2.892831283424122
HIVEUSDT,2024-08-03,2024-08-04-00:00,second,"[0.12657290895632864, 0.09770540340488527, 0.1154700222057735, 0.10584752035529238, 0.08956328645447817, 0.11324944485566248, 0.08660251665433012, 0.07920059215396003, 0.08808290155440414, 0.09770540340488527]",0.0089706464120243,3.3074559859208224
HIVEUSDT,2024-08-04,2024-08-05-00:00,first,"[0.28863636363636364, 0.175, 0.11893939393939394, 0.09696969696969697, 0.08636363636363636, 0.07272727272727272, 0.07651515151515151, 0.04621212121212121, 0.038636363636363635]",0.007010169313728,2.899486641479244
HIVEUSDT,2024-08-04,2024-08-05-00:00,second,"[0.10378787878787879, 0.12878787878787878, 0.1303030303030303, 0.10757575757575757, 0.09924242424242424, 0.0946969696969697, 0.09696969696969697, 0.07045454545454545, 0.0856060606060606, 0.08257575757575758]",0.0086440930418606,3.2986979599592687
HIVEUSDT,2024-08-05,2024-08-06-00:00,first,"[0.2974683544303797, 0.16104078762306612, 0.1308016877637131, 0.09634317862165963, 0.08790436005625879, 0.07032348804500703, 0.05485232067510549, 0.053445850914205346, 0.04781997187060478]",0.004959682967821,2.8966867950245847
HIVEUSDT,2024-08-05,2024-08-06-00:00,second,"[0.11814345991561181, 0.10829817158931083, 0.11392405063291139, 0.0970464135021097, 0.10970464135021098, 0.09142053445850915, 0.08579465541490858, 0.09563994374120956, 0.09634317862165963, 0.08368495077355836]",0.0057120140448878,3.3127945664796767
HIVEUSDT,2024-08-06,2024-08-07-00:00,first,"[0.2870304748405386, 0.18214032600992205, 0.1254429482636428, 0.09851169383416017, 0.07866761162296244, 0.07299787384833452, 0.06520198440822111, 0.050318922749822824, 0.039688164422395464]",0.0047591291297651,2.8922216441381736
HIVEUSDT,2024-08-06,2024-08-07-00:00,second,"[0.11906449326718639, 0.14386959603118354, 0.0963855421686747, 0.08646350106307583, 0.10701630049610206, 0.09922041105598867, 0.09284195605953224, 0.0885896527285613, 0.06945428773919206, 0.09709425939050319]",0.0102655346877253,3.2964572217882124
HIVEUSDT,2024-08-07,2024-08-08-00:00,first,"[0.29858156028368793, 0.17588652482269504, 0.11347517730496454, 0.09432624113475177, 0.07375886524822695, 0.07021276595744681, 0.07092198581560284, 0.0574468085106383, 0.04539007092198582]",0.0049978447173348,2.89572836680657
HIVEUSDT,2024-08-07,2024-08-08-00:00,second,"[0.10141843971631205, 0.11560283687943262, 0.09716312056737589, 0.11702127659574468, 0.09361702127659574, 0.09290780141843971, 0.1, 0.10567375886524823, 0.10070921985815603, 0.07588652482269503]",0.0098981299857129,3.3127204425176964
HIVEUSDT,2024-08-08,2024-08-09-00:00,first,"[0.2964824120603015, 0.1715721464465183, 0.1299353912419239, 0.09978463747307968, 0.07968413496051686, 0.06173725771715721, 0.05312275664034458, 0.05671213208901651, 0.050969131371141424]",0.0042545374363646,2.888164432988284
HIVEUSDT,2024-08-08,2024-08-09-00:00,second,"[0.10911701363962671, 0.12562814070351758, 0.10552763819095477, 0.104091888011486, 0.09188801148600144, 0.104091888011486, 0.10552763819095477, 0.08973438621679827, 0.09260588657573582, 0.07178750897343862]",0.0072682849819835,3.3082428573104155
HIVEUSDT,2024-08-09,2024-08-10-00:00,first,"[0.3021529324424647, 0.16481069042316257, 0.12249443207126949, 0.08834446919079436, 0.08760207869339272, 0.08240534521158129, 0.06087602078693393, 0.04899777282850779, 0.042316258351893093]",0.0061969775143259,2.8873091628093106
HIVEUSDT,2024-08-09,2024-08-10-00:00,second,"[0.11729769858945806, 0.11804008908685969, 0.11952487008166296, 0.1091314031180401, 0.09428359317000742, 0.10616184112843356, 0.08389012620638456, 0.06755753526354863, 0.08240534521158129, 0.10170749814402376]",0.0091699902109962,3.301027937919304
HIVEUSDT,2024-08-10,2024-08-11-00:00,first,"[0.2732283464566929, 0.1700787401574803, 0.1188976377952756, 0.0984251968503937, 0.09212598425196851, 0.08267716535433071, 0.06614173228346457, 0.046456692913385826, 0.05196850393700787]",0.0099002436561131,2.9414571191536725
HIVEUSDT,2024-08-10,2024-08-11-00:00,second,"[0.11653543307086614, 0.11496062992125984, 0.11181102362204724, 0.1141732283464567, 0.09448818897637795, 0.1031496062992126, 0.09921259842519685, 0.07874015748031496, 0.07795275590551182, 0.08897637795275591]",0.0060385956559708,3.3076371163956813
HIVEUSDT,2024-08-11,2024-08-12-00:00,first,"[0.29640947288006114, 0.19786096256684493, 0.12223071046600459, 0.09014514896867838, 0.0855614973262032, 0.06417112299465241, 0.05500381970970206, 0.04201680672268908, 0.04660045836516425]",0.0064428716876069,2.8522305270873303
HIVEUSDT,2024-08-11,2024-08-12-00:00,second,"[0.1466768525592055, 0.11917494270435447, 0.09549274255156608, 0.0985485103132162, 0.10084033613445378, 0.09014514896867838, 0.09243697478991597, 0.09090909090909091, 0.08097784568372804, 0.08479755538579067]",0.0066743317530969,3.2992270012838363
HIVEUSDT,2024-08-12,2024-08-13-00:00,first,"[0.3064516129032258, 0.16715542521994134, 0.12023460410557185, 0.08064516129032258, 0.0872434017595308, 0.0718475073313783, 0.06451612903225806, 0.054252199413489736, 0.047653958944281524]",0.0066455151236004,2.8870359527889398
HIVEUSDT,2024-08-12,2024-08-13-00:00,second,"[0.13416422287390029, 0.13269794721407624, 0.11436950146627566, 0.08431085043988269, 0.11510263929618768, 0.07991202346041056, 0.08284457478005865, 0.09017595307917889, 0.08577712609970674, 0.08064516129032258]",0.0107270475145829,3.2919427570781035
HIVEUSDT,2024-08-13,2024-08-14-00:00,first,"[0.30559646539027985, 0.16715758468335787, 0.10603829160530191, 0.09278350515463918, 0.08836524300441827, 0.0817378497790869, 0.05375552282768778, 0.04786450662739323, 0.05670103092783505]",0.0087744593774945,2.891557014990364
HIVEUSDT,2024-08-13,2024-08-14-00:00,second,"[0.11855670103092783, 0.11266568483063329, 0.11413843888070692, 0.10235640648011782, 0.09867452135493372, 0.07584683357879234, 0.09720176730486009, 0.09941089837997054, 0.09278350515463918, 0.08836524300441827]",0.0053568446059787,3.310986596168954
HIVEUSDT,2024-08-14,2024-08-15-00:00,first,"[0.2966542750929368, 0.1754646840148699, 0.11970260223048328, 0.1033457249070632, 0.08029739776951673, 0.05724907063197026, 0.06617100371747212, 0.05724907063197026, 0.04386617100371747]",0.0048505485656162,2.8873673284803
HIVEUSDT,2024-08-14,2024-08-15-00:00,second,"[0.11078066914498141, 0.11449814126394052, 0.10855018587360594, 0.09516728624535316, 0.09888475836431226, 0.09070631970260223, 0.09888475836431226, 0.0862453531598513, 0.09962825278810408, 0.09665427509293681]",0.0059666365364294,3.3168103324713574
HIVEUSDT,2024-08-15,2024-08-16-00:00,first,"[0.3123076923076923, 0.17923076923076922, 0.11076923076923077, 0.08692307692307692, 0.0823076923076923, 0.07615384615384616, 0.06307692307692307, 0.04461538461538461, 0.04461538461538461]",0.007074596822519,2.8580501311554145
HIVEUSDT,2024-08-15,2024-08-16-00:00,second,"[0.11615384615384615, 0.08923076923076922, 0.12, 0.13153846153846155, 0.09615384615384616, 0.09615384615384616, 0.0876923076923077, 0.07846153846153846, 0.0876923076923077, 0.09692307692307692]",0.0100870762561649,3.303857379532701
HIVEUSDT,2024-08-16,2024-08-17-00:00,first,"[0.3158289572393098, 0.1800450112528132, 0.12528132033008252, 0.07126781695423856, 0.08327081770442611, 0.06976744186046512, 0.0622655663915979, 0.051762940735183796, 0.04051012753188297]",0.0068643464628022,2.842041910756018
HIVEUSDT,2024-08-16,2024-08-17-00:00,second,"[0.12003000750187547, 0.12603150787696923, 0.10952738184546136, 0.10427606901725431, 0.09902475618904726, 0.0900225056264066, 0.08777194298574643, 0.08702175543885972, 0.09152288072018004, 0.08477119279819954]",0.0034301706711358,3.308487653458183
HIVEUSDT,2024-08-17,2024-08-18-00:00,first,"[0.3059288537549407, 0.17312252964426877, 0.10118577075098814, 0.08695652173913043, 0.10355731225296443, 0.07035573122529644, 0.06403162055335969, 0.048221343873517786, 0.0466403162055336]",0.0088014144692252,2.88084987000617
HIVEUSDT,2024-08-17,2024-08-18-00:00,second,"[0.11462450592885376, 0.12490118577075099, 0.09960474308300395, 0.09486166007905138, 0.11304347826086956, 0.09486166007905138, 0.09090909090909091, 0.08142292490118577, 0.08379446640316206, 0.10197628458498023]",0.0081450581767545,3.309438993674744
HIVEUSDT,2024-08-18,2024-08-19-00:00,first,"[0.3154996066089693, 0.15814319433516916, 0.13532651455546812, 0.0975609756097561, 0.0952006294256491, 0.06687647521636507, 0.042486231313926044, 0.05507474429583006, 0.03383162863886703]",0.0100999903822953,2.8371189670354733
