symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
RAREUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3142292490118577, 0.18379446640316205, 0.12648221343873517, 0.09486166007905138, 0.07509881422924901, 0.06225296442687747, 0.040513833992094864, 0.044466403162055336, 0.058300395256917]",0.0077752982715632,2.829617283830197
RAREUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.14031620553359683, 0.09090909090909091, 0.11264822134387352, 0.10968379446640317, 0.09683794466403162, 0.0800395256916996, 0.09486166007905138, 0.09387351778656126, 0.07015810276679842, 0.11067193675889328]",0.0121001862049398,3.297539712758092
RAREUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.2900826446280992, 0.1884297520661157, 0.11322314049586776, 0.0834710743801653, 0.07851239669421488, 0.08099173553719008, 0.0512396694214876, 0.05289256198347107, 0.06115702479338843]",0.0096717805968476,2.898918521835309
RAREUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.13305785123966943, 0.10826446280991736, 0.11900826446280992, 0.08429752066115702, 0.10578512396694215, 0.1024793388429752, 0.0768595041322314, 0.07272727272727272, 0.07851239669421488, 0.11900826446280992]",0.0137710570490446,3.2935101809000735
RAREUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.31839258114374036, 0.15765069551777433, 0.1321483771251932, 0.08964451313755796, 0.07573415765069552, 0.06491499227202473, 0.061051004636785165, 0.04791344667697063, 0.05255023183925812]",0.0076497833187408,2.8613513345785475
RAREUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.13369397217928902, 0.11282843894899536, 0.10587326120556415, 0.1035548686244204, 0.10432766615146831, 0.08191653786707882, 0.08346213292117466, 0.08423493044822257, 0.08809891808346214, 0.10200927357032458]",0.007114990696706,3.305326294067804
RAREUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.33582709891936824, 0.200332502078138, 0.10723192019950124, 0.09310058187863675, 0.085619285120532, 0.057356608478802994, 0.040731504571903575, 0.034912718204488775, 0.04488778054862843]",0.0145503078557224,2.755816091485351
RAREUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.142975893599335, 0.11637572734829593, 0.09975062344139651, 0.0889443059019119, 0.09891936824605153, 0.09891936824605153, 0.08063175394846218, 0.09559434746467166, 0.08395677472984206, 0.09393183707398171]",0.0084402449196561,3.3021382082002715
RAREUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.30557620817843867, 0.19776951672862453, 0.11895910780669144, 0.09293680297397769, 0.07881040892193308, 0.06840148698884758, 0.05650557620817844, 0.04237918215613383, 0.038661710037174724]",0.0061509261212522,2.8315207267268043
RAREUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.13680297397769517, 0.1033457249070632, 0.10111524163568773, 0.10037174721189591, 0.10631970260223049, 0.10557620817843866, 0.08178438661710037, 0.0862453531598513, 0.09144981412639405, 0.08698884758364313]",0.007581086833013,3.3067761277529555
RAREUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.2875444839857651, 0.1594306049822064, 0.12099644128113879, 0.11316725978647686, 0.10106761565836299, 0.0797153024911032, 0.06120996441281139, 0.046263345195729534, 0.030604982206405694]",0.0120289214855051,2.8946179780621777
RAREUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.11672597864768683, 0.11814946619217082, 0.10320284697508897, 0.099644128113879, 0.10320284697508897, 0.099644128113879, 0.08327402135231317, 0.0903914590747331, 0.0804270462633452, 0.10533807829181495]",0.0061002191685865,3.3116263699216693
RAREUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.31331793687451887, 0.17551963048498845, 0.12240184757505773, 0.09314857582755966, 0.08391070053887606, 0.06928406466512702, 0.05234795996920708, 0.04772902232486528, 0.042340261739799843]",0.0043010379414006,2.847306383508248
RAREUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.123941493456505, 0.11624326404926867, 0.10238645111624327, 0.09776751347190146, 0.09853733641262509, 0.10546574287913779, 0.09930715935334873, 0.07698229407236336, 0.0800615858352579, 0.09930715935334873]",0.0071292246888241,3.308735654566279
RAREUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.3107394366197183, 0.1602112676056338, 0.1073943661971831, 0.11795774647887323, 0.07834507042253522, 0.08362676056338028, 0.04929577464788732, 0.043133802816901406, 0.04929577464788732]",0.0113278732103407,2.8676434867894978
RAREUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.11795774647887323, 0.10211267605633803, 0.10211267605633803, 0.1073943661971831, 0.10827464788732394, 0.08538732394366197, 0.07042253521126761, 0.0897887323943662, 0.09066901408450705, 0.12588028169014084]",0.0110026283448124,3.304244377115817
RAREUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.33361921097770153, 0.1732418524871355, 0.10891938250428816, 0.09433962264150944, 0.08061749571183534, 0.06432246998284734, 0.05231560891938251, 0.04631217838765009, 0.04631217838765009]",0.0076844784010901,2.816959729209803
RAREUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.1432246998284734, 0.11406518010291596, 0.09948542024013722, 0.10291595197255575, 0.08833619210977701, 0.09605488850771869, 0.08147512864493997, 0.10377358490566038, 0.09005145797598628, 0.08061749571183534]",0.0079247015920268,3.301105916118785
RAREUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.3156089193825043, 0.153516295025729, 0.120926243567753, 0.1260720411663808, 0.07632933104631218, 0.0548885077186964, 0.051457975986277875, 0.04888507718696398, 0.05231560891938251]",0.0111775711634566,2.854328214855981
RAREUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.13036020583190394, 0.10548885077186965, 0.09691252144082332, 0.09605488850771869, 0.10634648370497427, 0.11749571183533447, 0.09348198970840481, 0.0823327615780446, 0.0823327615780446, 0.08919382504288165]",0.0083682843231976,3.3071122787726193
RAREUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.30399348003259985, 0.17033414832925836, 0.13691931540342298, 0.10350448247758762, 0.08312958435207823, 0.06030969845150774, 0.05704971475142624, 0.03504482477587612, 0.04971475142624287]",0.006543140400732,2.851708191385551
RAREUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.14099429502852487, 0.1132844335778321, 0.10920945395273024, 0.09535452322738386, 0.08720456397718011, 0.10268948655256724, 0.08475957620211899, 0.09046454767726161, 0.09535452322738386, 0.08068459657701711]",0.0071224520370583,3.302442578863469
RAREUSDT,2022-01-12-00:00,2022-01-13-00:00,first,"[0.3103756708407871, 0.15742397137745975, 0.12343470483005367, 0.10912343470483005, 0.07692307692307693, 0.05992844364937388, 0.052772808586762074, 0.055456171735241505, 0.05456171735241502]",0.0077037717673732,2.877379874135138
RAREUSDT,2022-01-12-00:00,2022-01-13-00:00,second,"[0.1404293381037567, 0.12254025044722719, 0.09838998211091235, 0.09033989266547406, 0.09928443649373882, 0.10286225402504472, 0.09123434704830054, 0.08407871198568873, 0.07960644007155634, 0.09123434704830054]",0.0083644459519754,3.300968609348934
RAREUSDT,2022-01-13-00:00,2022-01-14-00:00,first,"[0.3114901256732496, 0.1822262118491921, 0.11759425493716337, 0.11400359066427289, 0.06912028725314183, 0.06822262118491922, 0.05116696588868941, 0.04757630161579892, 0.03859964093357271]",0.007769887114067,2.8324542655793783
RAREUSDT,2022-01-13-00:00,2022-01-14-00:00,second,"[0.12657091561938957, 0.13734290843806105, 0.10233393177737882, 0.10682226211849193, 0.09784560143626571, 0.10233393177737882, 0.0763016157989228, 0.09156193895870736, 0.0718132854578097, 0.08707360861759425]",0.0083560112329216,3.295229372977344
RAREUSDT,2022-01-14-00:00,2022-01-15-00:00,first,"[0.31505657093124456, 0.15839860748476936, 0.11314186248912098, 0.09399477806788512, 0.07658833768494343, 0.06527415143603134, 0.06527415143603134, 0.05308964316797215, 0.05918189730200174]",0.0081489571527834,2.8865514739616396
RAREUSDT,2022-01-14-00:00,2022-01-15-00:00,second,"[0.1227154046997389, 0.10704960835509138, 0.10008703220191471, 0.10182767624020887, 0.1122715404699739, 0.09573542210617929, 0.09051348999129678, 0.07397737162750218, 0.07658833768494343, 0.11923411662315056]",0.0098472477741421,3.304046219812186
RAREUSDT,2022-01-15-00:00,2022-01-16-00:00,first,"[0.32741617357001973, 0.16962524654832348, 0.11045364891518737, 0.11242603550295859, 0.07790927021696252, 0.0601577909270217, 0.04930966469428008, 0.04240631163708087, 0.05029585798816568]",0.0103201261840958,2.822337612565498
RAREUSDT,2022-01-15-00:00,2022-01-16-00:00,second,"[0.1222879684418146, 0.11834319526627218, 0.07593688362919132, 0.10650887573964497, 0.11834319526627218, 0.11242603550295859, 0.07396449704142012, 0.09072978303747535, 0.07790927021696252, 0.10355029585798817]",0.0123911274959663,3.298152073964554
RAREUSDT,2022-01-16-00:00,2022-01-17-00:00,first,"[0.3336992316136114, 0.17892425905598244, 0.09110867178924259, 0.11086717892425905, 0.08232711306256861, 0.059275521405049394, 0.05598243688254665, 0.04500548847420417, 0.042810098792535674]",0.0116900597513506,2.8062472834773797
RAREUSDT,2022-01-16-00:00,2022-01-17-00:00,second,"[0.13721185510428102, 0.10976948408342481, 0.09220636663007684, 0.0801317233809001, 0.10208562019758508, 0.09989023051591657, 0.08562019758507135, 0.10208562019758508, 0.07793633369923161, 0.11306256860592755]",0.0124643693254434,3.302200399837149
RAREUSDT,2022-01-17-00:00,2022-01-18-00:00,first,"[0.3099352051835853, 0.1717062634989201, 0.1079913606911447, 0.11555075593952484, 0.08315334773218143, 0.05399568034557235, 0.05939524838012959, 0.038876889848812095, 0.05939524838012959]",0.0103464696350058,2.858538463141004
RAREUSDT,2022-01-17-00:00,2022-01-18-00:00,second,"[0.14794816414686826, 0.09827213822894168, 0.11987041036717062, 0.09935205183585313, 0.10691144708423327, 0.09503239740820735, 0.07019438444924406, 0.06911447084233262, 0.07991360691144708, 0.11339092872570194]",0.0148629256792626,3.285027030309827
RAREUSDT,2022-01-18-00:00,2022-01-19-00:00,first,"[0.3351851851851852, 0.15648148148148147, 0.12314814814814815, 0.1111111111111111, 0.06666666666666667, 0.05648148148148148, 0.05925925925925926, 0.04537037037037037, 0.046296296296296294]",0.011147201253656,2.81552352223967
RAREUSDT,2022-01-18-00:00,2022-01-19-00:00,second,"[0.11481481481481481, 0.12407407407407407, 0.10277777777777777, 0.09907407407407408, 0.10185185185185185, 0.08611111111111111, 0.09722222222222222, 0.08425925925925926, 0.075, 0.11481481481481481]",0.0090785138894197,3.3065951850373967
RAREUSDT,2022-01-19-00:00,2022-01-20-00:00,first,"[0.30977734753146174, 0.1868344627299129, 0.13068731848983542, 0.09002904162633107, 0.08712487899322362, 0.06389157792836399, 0.0590513068731849, 0.03388189738625363, 0.03872216844143272]",0.0076093622809654,2.8207108204537943
RAREUSDT,2022-01-19-00:00,2022-01-20-00:00,second,"[0.1442400774443369, 0.09970958373668926, 0.11132623426911907, 0.09293320425943853, 0.10164569215876089, 0.09970958373668926, 0.0909970958373669, 0.07938044530493708, 0.06873184898354308, 0.11132623426911907]",0.0115528528296083,3.2955163382733863
RAREUSDT,2022-01-20-00:00,2022-01-21-00:00,first,"[0.31045406546990495, 0.17423442449841606, 0.15417106652587118, 0.08764519535374868, 0.08764519535374868, 0.061246040126715945, 0.04012671594508976, 0.04329461457233368, 0.04118268215417107]",0.0104711886732486,2.8132055913018092
RAREUSDT,2022-01-20-00:00,2022-01-21-00:00,second,"[0.13938753959873285, 0.10770855332629356, 0.09820485744456177, 0.08447729672650475, 0.08130939809926083, 0.10242872228088701, 0.09503695881731784, 0.0781414994720169, 0.10559662090813093, 0.10770855332629356]",0.0135719498225138,3.302408718350242
RAREUSDT,2022-01-21-00:00,2022-01-22-00:00,first,"[0.3055105348460292, 0.17017828200972449, 0.12641815235008103, 0.08833063209076175, 0.08508914100486224, 0.06888168557536467, 0.05429497568881685, 0.05348460291734198, 0.04781199351701783]",0.004042073167138,2.87609674265615
RAREUSDT,2022-01-21-00:00,2022-01-22-00:00,second,"[0.12155591572123177, 0.1385737439222042, 0.1012965964343598, 0.10210696920583469, 0.09805510534846029, 0.08184764991896272, 0.07779578606158834, 0.08508914100486224, 0.09076175040518639, 0.10291734197730956]",0.0095343948769881,3.3003774190631385
