symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
GLMRUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.2944870900209351, 0.162595952547104, 0.1332868108862526, 0.09071877180739707, 0.08792742498255408, 0.06908583391486392, 0.06350314026517795, 0.05024424284717376, 0.04815073272854152]",0.0060306073227756,2.901967606881895
GLMRUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.1270062805303559, 0.11235170969993022, 0.1060711793440335, 0.1060711793440335, 0.0851360781577111, 0.09560362875087229, 0.11165387299371947, 0.10327983251919051, 0.07745987438939288, 0.07536636427076064]",0.0080551223013639,3.303900241630388
GLMRUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.31524008350730687, 0.17397355601948503, 0.12178148921363953, 0.10160055671537926, 0.07237299930410578, 0.07028531663187196, 0.04732080723729993, 0.05288796102992345, 0.04453723034098817]",0.0053276882520998,2.8449871329953003
GLMRUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.11064718162839249, 0.116214335421016, 0.11482254697286012, 0.09742519137091162, 0.10438413361169102, 0.0883785664578984, 0.10508002783576896, 0.09116214335421016, 0.0848990953375087, 0.08698677800974251]",0.0053812166828625,3.3128484711228845
GLMRUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.302713987473904, 0.15727209464161448, 0.13917884481558804, 0.09324982602644398, 0.1022964509394572, 0.06610995128740431, 0.049408489909533754, 0.04732080723729993, 0.04244954766875435]",0.0086754010908985,2.868420274977938
GLMRUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.11691022964509394, 0.10786360473208072, 0.11134307585247043, 0.11134307585247043, 0.09464161447459986, 0.09324982602644398, 0.10299234516353514, 0.08907446068197634, 0.08211551844119694, 0.09046624913013222]",0.0049243197842824,3.3131064955379466
GLMRUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.2963219986120749, 0.16585704371963914, 0.12005551700208189, 0.0916030534351145, 0.08535739070090215, 0.07356002775850104, 0.07147814018043026, 0.04371963913948647, 0.0520471894517696]",0.0072367277500006,2.9043385114240188
GLMRUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12352532963219987, 0.09923664122137404, 0.10687022900763359, 0.10687022900763359, 0.11380985426786953, 0.10617626648161, 0.07356002775850104, 0.09299097848716169, 0.08882720333102012, 0.08813324080499653]",0.0072838880417184,3.3080456333462913
GLMRUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.3112813370473538, 0.16225626740947074, 0.12674094707520892, 0.100974930362117, 0.08774373259052924, 0.07242339832869081, 0.06128133704735376, 0.034818941504178275, 0.04247910863509749]",0.0074326565588869,2.852959705613068
GLMRUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.12465181058495822, 0.12674094707520892, 0.11559888579387187, 0.08704735376044569, 0.08704735376044569, 0.08774373259052924, 0.09818941504178273, 0.08495821727019498, 0.09540389972144847, 0.09261838440111421]",0.0089740660377698,3.305478480247343
GLMRUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.2983927323549965, 0.16771488469601678, 0.12508735150244585, 0.09014675052410902, 0.08665269042627533, 0.06988120195667366, 0.05870020964360587, 0.05380852550663871, 0.0496156533892383]",0.0039504222561325,2.8967103243150003
GLMRUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12159329140461216, 0.1146051712089448, 0.1069182389937107, 0.0936408106219427, 0.11740041928721175, 0.09503843466107617, 0.08735150244584207, 0.08874912648497554, 0.09154437456324249, 0.08315863032844165]",0.0047391257226266,3.309573170029871
GLMRUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.31402651779483604, 0.16189811584089323, 0.11444521981856245, 0.09909281228192603, 0.08862526168876483, 0.06699232379623168, 0.04675505931612003, 0.05861828332170272, 0.04954640614096301]",0.0079830105924649,2.870803503688168
GLMRUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.11793440334961619, 0.09839497557571528, 0.10886252616887648, 0.10327983251919051, 0.09630146545708304, 0.10188415910676901, 0.09141660851360782, 0.09141660851360782, 0.09979064898813678, 0.09071877180739707]",0.0048509169741598,3.3172274905195045
GLMRUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.3024390243902439, 0.18048780487804877, 0.12264808362369338, 0.09268292682926829, 0.08710801393728224, 0.06689895470383275, 0.05505226480836237, 0.05505226480836237, 0.037630662020905925]",0.0039182410665041,2.863336882765597
GLMRUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.12195121951219512, 0.11149825783972125, 0.09825783972125436, 0.10383275261324042, 0.11986062717770035, 0.09616724738675958, 0.08641114982578398, 0.08222996515679443, 0.08013937282229965, 0.09965156794425087]",0.0072957183423987,3.307976218660989
GLMRUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.2819260293091417, 0.1765526866713189, 0.1256106071179344, 0.09490579204466155, 0.0718771807397069, 0.07815771109560363, 0.0628053035589672, 0.055826936496859735, 0.052337752965806]",0.0063138339169227,2.9214181135245694
GLMRUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.12351709699930216, 0.09909281228192603, 0.1060711793440335, 0.10397766922540126, 0.08722958827634333, 0.09979064898813678, 0.09699930216329379, 0.08932309839497557, 0.09839497557571528, 0.09560362875087229]",0.0064014013317054,3.315530537785452
GLMRUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.28960223307745986, 0.19818562456385205, 0.12142358688066993, 0.09490579204466155, 0.07745987438939288, 0.061409630146545706, 0.05373342637822749, 0.05373342637822749, 0.04954640614096301]",0.0063253744487344,2.8734731829075923
GLMRUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.11723656664340544, 0.10956036287508723, 0.11863224005582694, 0.11653872993719469, 0.10537334263782275, 0.09002093510118632, 0.08722958827634333, 0.0718771807397069, 0.10397766922540126, 0.07955338450802513]",0.0086985333546674,3.3031582374419406
GLMRUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.3053435114503817, 0.17002081887578072, 0.12144344205412907, 0.09437890353920889, 0.07633587786259542, 0.07078417765440666, 0.054823039555863984, 0.055517002081887576, 0.05135322692574601]",0.0040246932910602,2.8829164597934076
GLMRUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12074947952810548, 0.10478834142956281, 0.12074947952810548, 0.10478834142956281, 0.09923664122137404, 0.10062456627342123, 0.0916030534351145, 0.08882720333102012, 0.09021512838306732, 0.0784177654406662]",0.0040098755855459,3.309968395854875
GLMRUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.3293954134815844, 0.17929117442668518, 0.12786657400972898, 0.08339124391938846, 0.07018763029881862, 0.06393328700486449, 0.046560111188325225, 0.05559416261292564, 0.04378040305767894]",0.0086521801679067,2.8086263308669013
GLMRUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.10771369006254343, 0.13759555246699096, 0.11396803335649756, 0.09520500347463516, 0.09798471160528145, 0.09937456567060458, 0.09034051424600417, 0.08895066018068103, 0.08756080611535788, 0.08130646282140375]",0.0063098626557411,3.305376993620274
GLMRUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.2961672473867596, 0.15749128919860628, 0.12752613240418118, 0.10871080139372823, 0.07595818815331011, 0.07804878048780488, 0.046689895470383276, 0.06480836236933799, 0.0445993031358885]",0.0086991144357114,2.8988263538941794
GLMRUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.13310104529616726, 0.12264808362369338, 0.10174216027874565, 0.09477351916376307, 0.10522648083623694, 0.09825783972125436, 0.08710801393728224, 0.08850174216027874, 0.08362369337979095, 0.08501742160278745]",0.0057397417896216,3.3048859784784805
GLMRUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.31095406360424027, 0.1872791519434629, 0.12084805653710247, 0.08692579505300353, 0.0833922261484099, 0.0636042402826855, 0.06431095406360424, 0.045229681978798585, 0.03745583038869258]",0.0070315440032762,2.837188487117292
GLMRUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.111660777385159, 0.11095406360424029, 0.1314487632508834, 0.10035335689045936, 0.0989399293286219, 0.08409893992932863, 0.10035335689045936, 0.07985865724381626, 0.08763250883392226, 0.09469964664310954]",0.0078741270386552,3.307219560643936
GLMRUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.2712691771269177, 0.19525801952580196, 0.1199442119944212, 0.09902370990237098, 0.08437935843793584, 0.06903765690376569, 0.061366806136680614, 0.05718270571827057, 0.042538354253835425]",0.0084387732128404,2.912186001009539
GLMRUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.1394700139470014, 0.09065550906555091, 0.11157601115760112, 0.10111576011157601, 0.08926080892608089, 0.099721059972106, 0.08856345885634588, 0.100418410041841, 0.09414225941422594, 0.08507670850767085]",0.0084614129459155,3.3065488454840604
GLMRUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.2827151854443667, 0.17704688593421974, 0.13296011196641008, 0.10286913925822254, 0.08747375787263821, 0.06298110566829951, 0.05598320503848846, 0.052484254723582924, 0.04548635409377187]",0.0054578605751177,2.899545564860217
GLMRUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.13925822253324002, 0.11266620013995801, 0.11196641007697691, 0.10566829951014696, 0.0979706088173548, 0.09377186843946816, 0.07697690692792163, 0.099370188943317, 0.0741777466759972, 0.08817354793561931]",0.0072513999677312,3.2988870523341602
