symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DOTUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.30742049469964666, 0.17879858657243816, 0.1215547703180212, 0.10318021201413427, 0.07137809187279152, 0.07208480565371024, 0.05512367491166078, 0.04169611307420495, 0.04876325088339223]",0.0052248448676254,2.854331436720358
DOTUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.13780918727915195, 0.111660777385159, 0.10671378091872792, 0.10035335689045936, 0.10318021201413427, 0.1166077738515901, 0.07491166077738516, 0.0812720848056537, 0.08833922261484099, 0.07915194346289753]",0.0083403271028146,3.2974094911867606
DOTUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.31350594821553535, 0.17494751574527642, 0.12666200139958012, 0.10356892932120364, 0.07837648705388384, 0.06438068579426172, 0.05108467459762071, 0.0489853044086774, 0.03848845346396081]",0.0046351408124403,2.8369234975419926
DOTUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.11896431070678797, 0.11896431070678797, 0.1112666200139958, 0.11616515045486354, 0.10916724982505248, 0.08467459762071379, 0.08537438768369489, 0.08887333799860042, 0.08327501749475158, 0.08327501749475158]",0.0056427932178192,3.3051550788401243
DOTUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.29748603351955305, 0.18435754189944134, 0.12430167597765363, 0.09567039106145252, 0.08310055865921788, 0.06424581005586592, 0.06215083798882681, 0.039804469273743016, 0.04888268156424581]",0.0043265949933475,2.8676613617999496
DOTUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.13128491620111732, 0.11731843575418995, 0.10824022346368715, 0.09916201117318436, 0.09636871508379888, 0.08519553072625698, 0.09706703910614525, 0.09706703910614525, 0.08449720670391062, 0.08379888268156424]",0.0050882666221041,3.3072538523006796
DOTUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.2941585535465925, 0.17385257301808066, 0.11961057023643949, 0.0952712100139082, 0.08484005563282336, 0.07579972183588317, 0.054242002781641166, 0.05006954102920723, 0.0521557719054242]",0.0046466718078261,2.898330028759699
DOTUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.1168289290681502, 0.1133518776077886, 0.1105702364394993, 0.09596662030598054, 0.10639777468706536, 0.11613351877607789, 0.08970792767732963, 0.06815020862308763, 0.0890125173852573, 0.09388038942976357]",0.0075240188011399,3.3055672065157986
DOTUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.30619345859429364, 0.1837160751565762, 0.12386917188587335, 0.0953375086986778, 0.08350730688935282, 0.061934585942936674, 0.04523312456506611, 0.05358385525400139, 0.04662491301322199]",0.0045362433626894,2.850555646659736
DOTUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.116214335421016, 0.12317327766179541, 0.11412665274878218, 0.10020876826722339, 0.0953375086986778, 0.08768267223382047, 0.09394572025052192, 0.07933194154488518, 0.08768267223382047, 0.1022964509394572]",0.0065142060003445,3.30907478057837
DOTUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.31402651779483604, 0.1765526866713189, 0.12491277041172366, 0.10048848569434753, 0.08234473133286811, 0.062107466852756456, 0.04745289602233078, 0.046057222609909285, 0.046057222609909285]",0.0045554755038357,2.8377393025493975
DOTUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.12421493370551291, 0.10956036287508723, 0.11095603628750872, 0.10816468946266573, 0.09769713886950454, 0.0928122819260293, 0.09351011863224006, 0.08722958827634333, 0.08653175157013258, 0.08932309839497557]",0.0029932921617652,3.311874396787092
DOTUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.2973352033660589, 0.17601683029453016, 0.10869565217391304, 0.11430575035063113, 0.0785413744740533, 0.06661991584852735, 0.07082748948106592, 0.04628330995792426, 0.04137447405329593]",0.0067180621879897,2.8815569885031853
