symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
QKCUSDT,2023-03-17-00:00,2023-03-18-00:00,first,"[0.2968197879858657, 0.20848056537102475, 0.10247349823321555, 0.09187279151943463, 0.05653710247349823, 0.045936395759717315, 0.07773851590106007, 0.0812720848056537, 0.038869257950530034]",0.0182789861326642,2.8463106467318515
QKCUSDT,2023-03-17-00:00,2023-03-18-00:00,second,"[0.17314487632508835, 0.09187279151943463, 0.09187279151943463, 0.09187279151943463, 0.07420494699646643, 0.09187279151943463, 0.07420494699646643, 0.10247349823321555, 0.09187279151943463, 0.1166077738515901]",0.0203000552852581,3.275394171191516
QKCUSDT,2023-03-18-00:00,2023-03-19-00:00,first,"[0.3300970873786408, 0.18307905686546463, 0.0970873786407767, 0.09431345353675451, 0.07489597780859916, 0.0651872399445215, 0.04854368932038835, 0.044382801664355064, 0.06241331484049931]",0.0117134919565038,2.8221330749171574
QKCUSDT,2023-03-18-00:00,2023-03-19-00:00,second,"[0.14979195561719832, 0.11373092926490985, 0.09986130374479889, 0.07905686546463246, 0.09292649098474341, 0.09015256588072122, 0.07766990291262135, 0.07628294036061026, 0.06241331484049931, 0.15811373092926492]",0.020645813178378,3.2598639929859092
QKCUSDT,2023-03-19-00:00,2023-03-20-00:00,first,"[0.35629453681710216, 0.1543942992874109, 0.0855106888361045, 0.10688836104513064, 0.07838479809976247, 0.0665083135391924, 0.030878859857482184, 0.026128266033254157, 0.09501187648456057]",0.0254438389142401,2.7577359658199088
QKCUSDT,2023-03-19-00:00,2023-03-20-00:00,second,"[0.1377672209026128, 0.10688836104513064, 0.0831353919239905, 0.10688836104513064, 0.07838479809976247, 0.08788598574821853, 0.07125890736342043, 0.07838479809976247, 0.07600950118764846, 0.17339667458432304]",0.0218092151293067,3.2585356177158746
QKCUSDT,2023-03-20-00:00,2023-03-21-00:00,first,"[0.35523613963039014, 0.14168377823408623, 0.10882956878850103, 0.10882956878850103, 0.08213552361396304, 0.053388090349075976, 0.045174537987679675, 0.026694045174537988, 0.07802874743326489]",0.0225224964857292,2.776727750570186
QKCUSDT,2023-03-20-00:00,2023-03-21-00:00,second,"[0.10882956878850103, 0.12525667351129363, 0.09240246406570841, 0.10061601642710473, 0.11498973305954825, 0.09856262833675565, 0.07802874743326489, 0.06365503080082136, 0.08624229979466119, 0.13141683778234087]",0.0148705958309575,3.2925055351027432
QKCUSDT,2023-03-21-00:00,2023-03-22-00:00,first,"[0.3215077605321508, 0.2039911308203991, 0.10864745011086474, 0.08425720620842572, 0.07982261640798226, 0.05543237250554324, 0.07095343680709534, 0.03547671840354767, 0.03991130820399113]",0.0137734437383674,2.792440606172975
QKCUSDT,2023-03-21-00:00,2023-03-22-00:00,second,"[0.13747228381374724, 0.08647450110864745, 0.082039911308204, 0.10421286031042129, 0.1197339246119734, 0.08647450110864745, 0.09090909090909091, 0.08869179600886919, 0.07760532150776053, 0.12638580931263857]",0.0157214389632413,3.2947279417154935
